SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent rt prob1 prob2 prob3 prob4 av1 av2 av3 av4
1216	31	4	37	-16.463	0	0.044375	0.19865	-0.090548	38.962	-13.158	-1.9618	-3.3331	1026	0.18848	0.35337	0.2595	0.19865	37.777	51.941	44.983	38.962
1216	32	3	37	-16.463	0	0.044375	0.26394	-0.025259	44.983	-7.1374	-7.9826	-9.3539	361	0.19171	0.35943	0.26394	0.18492	37.777	51.941	44.983	36.964
1216	33	2	57	3.5369	1	0.044375	0.39066	0.10145	51.941	-0.17898	5.0589	3.6877	245	0.20836	0.39066	0.2	0.20098	37.777	51.941	36.853	36.964
1216	34	1	57	3.5369	0	0.044375	0.18936	-0.099842	37.777	-14.343	19.223	17.852	373	0.18936	0.44623	0.18176	0.18265	37.777	57.093	36.853	36.964
1216	35	2	55	1.5369	0	0.044375	0.35357	0.064367	57.093	4.9731	-2.0932	-3.4644	472	0.35769	0.35357	0.14402	0.14473	57.354	57.093	36.853	36.964
1216	36	4	40	-13.463	0	0.044375	0.1495	-0.13971	36.964	-15.156	3.0361	1.6649	338	0.36948	0.33226	0.14876	0.1495	57.354	54.961	36.853	36.964
1216	37	1	55	1.5369	1	0.044375	0.36153	0.072327	57.354	5.234	-2.3541	-3.7253	229	0.36153	0.32511	0.14556	0.16779	57.354	54.961	36.853	40.056
1216	38	3	41	-12.463	0	0.044375	0.15108	-0.13813	36.853	-15.267	4.147	2.7758	230	0.33735	0.33742	0.15108	0.17415	54.957	54.961	36.853	40.056
1216	39	2	51	-2.4631	1	0.044375	0.32723	0.03803	54.961	2.8414	-3.9614	-5.3327	330	0.32716	0.32723	0.17671	0.16889	54.957	54.961	41.076	40.056
1216	40	4	49	-4.4631	0	0.044375	0.17846	-0.11074	40.056	-12.064	8.9441	7.5728	423	0.34571	0.2891	0.18673	0.17846	54.957	50.927	41.076	40.056
1216	41	1	57	3.5369	1	0.044375	0.31749	0.028282	54.957	2.8366	2.0434	0.67213	268	0.31749	0.2655	0.17148	0.24553	54.957	50.927	41.076	49.165
1216	42	3	36	-17.463	0	0.044375	0.16637	-0.12283	41.076	-11.044	-5.0764	-6.4476	756	0.33782	0.25759	0.16637	0.23821	57.038	50.927	41.076	49.165
1216	43	1	60	6.5369	1	0.044375	0.34975	0.060549	57.038	4.9176	2.9624	1.5911	217	0.34975	0.26668	0.13694	0.24662	57.038	50.927	35.906	49.165
1216	44	2	48	-5.4631	0	0.044375	0.25396	-0.035243	50.927	-1.193	-2.927	-4.2983	286	0.38078	0.25396	0.1304	0.23486	60.055	50.927	35.906	49.165
1216	45	1	55	1.5369	1	0.044375	0.39315	0.10394	60.055	7.9345	-5.0546	-6.4258	395	0.39315	0.22972	0.13464	0.24249	60.055	47.946	35.906	49.165
1216	46	4	52	-1.4631	0	0.044375	0.26366	-0.025548	49.165	-2.9553	2.8353	1.464	274	0.34017	0.24978	0.1464	0.26366	54.907	47.946	35.906	49.165
1216	47	1	56	2.5369	1	0.044375	0.32834	0.039135	54.907	2.7868	1.0931	-0.27813	438	0.32834	0.24109	0.1413	0.28927	54.907	47.946	35.906	52.052
1216	48	2	50	-3.4631	0	0.044375	0.23714	-0.052059	47.946	-4.174	2.0539	0.68268	309	0.33932	0.23714	0.13899	0.28454	56.02	47.946	35.906	52.052
1216	49	3	42	-11.463	0	0.044375	0.13586	-0.15335	35.906	-16.214	6.0935	4.7223	730	0.33167	0.25434	0.13586	0.27813	56.02	50.038	35.906	52.052
1216	50	4	51	-2.4631	0	0.044375	0.26664	-0.022562	52.052	-0.067838	-1.0522	-2.4235	426	0.31798	0.24384	0.17154	0.26664	56.02	50.038	42.112	52.052
1216	51	1	53	-0.46309	1	0.044375	0.32196	0.032761	56.02	3.9001	-3.0201	-4.3914	264	0.32196	0.2469	0.17369	0.25745	56.02	50.038	42.112	50.981
1216	52	2	58	4.5369	0	0.044375	0.25747	-0.031729	50.038	-2.0822	7.9622	6.5909	417	0.29292	0.25747	0.18113	0.26847	52.944	50.038	42.112	50.981
1216	53	2	62	8.5369	1	0.044375	0.33197	0.042762	58.147	6.0266	3.8533	2.4821	295	0.26353	0.33197	0.16296	0.24154	52.944	58.147	42.112	50.981
1216	54	2	60	6.5369	1	0.044375	0.37165	0.082442	62.071	9.9509	-2.071	-3.4422	219	0.24788	0.37165	0.15328	0.22719	52.944	62.071	42.112	50.981
1216	55	1	46	-7.4631	0	0.044375	0.25639	-0.03281	52.944	0.82431	-6.9444	-8.3156	169	0.25639	0.35006	0.15855	0.235	52.944	59.962	42.112	50.981
1216	56	4	47	-6.4631	0	0.044375	0.25243	-0.036773	50.981	-1.1394	-3.9806	-5.3519	220	0.20123	0.37603	0.17031	0.25243	45.872	59.962	42.112	50.981
1216	57	3	48	-5.4631	0	0.044375	0.17769	-0.11151	42.112	-10.008	5.8878	4.5165	1477	0.20996	0.39234	0.17769	0.22001	45.872	59.962	42.112	46.927
1216	58	2	69	15.537	1	0.044375	0.37218	0.082976	59.962	7.8418	9.0381	7.6669	245	0.19917	0.37218	0.21995	0.20871	45.872	59.962	48.108	46.927
1216	59	2	66	12.537	1	0.044375	0.47143	0.18222	69.166	17.046	-3.1665	-4.5377	733	0.16768	0.47143	0.18518	0.17572	45.872	69.166	48.108	46.927
1216	60	4	52	-1.4631	0	0.044375	0.1875	-0.1017	46.927	-5.1934	5.0733	3.7021	307	0.17893	0.43597	0.1976	0.1875	45.872	65.942	48.108	46.927
1216	61	3	49	-4.4631	0	0.044375	0.18849	-0.10071	48.108	-4.0116	0.89155	-0.47968	329	0.17068	0.41588	0.18849	0.22495	45.872	65.942	48.108	52.093
1216	62	1	51	-2.4631	0	0.044375	0.16937	-0.11983	45.872	-6.248	5.1279	3.7567	274	0.16937	0.41268	0.19473	0.22322	45.872	65.942	49.016	52.093
1216	63	2	69	15.537	1	0.044375	0.39522	0.10602	65.942	13.822	3.0583	1.6871	208	0.20451	0.39522	0.18649	0.21378	51.094	65.942	49.016	52.093
1216	64	2	66	12.537	1	0.044375	0.42869	0.13949	69.056	16.936	-3.0563	-4.4276	217	0.19319	0.42869	0.17617	0.20195	51.094	69.056	49.016	52.093
1216	65	2	63	9.5369	1	0.044375	0.39524	0.10604	65.944	13.824	-2.9437	-4.3149	239	0.2045	0.39524	0.18649	0.21377	51.094	65.944	49.016	52.093
1216	66	4	48	-5.4631	0	0.044375	0.22484	-0.064364	52.093	-0.026613	-4.0934	-5.4647	882	0.21509	0.36393	0.19614	0.22484	51.094	62.946	49.016	52.093
1216	67	4	45	-8.4631	0	0.044375	0.19424	-0.094961	47.925	-4.1955	-2.9246	-4.2958	277	0.22358	0.37829	0.20388	0.19424	51.094	62.946	49.016	47.925
1216	68	3	57	3.5369	0	0.044375	0.20891	-0.080295	49.016	-3.1036	7.9836	6.6123	239	0.22909	0.38762	0.20891	0.17439	51.094	62.946	49.016	44.946
1216	69	3	63	9.5369	0	0.044375	0.27474	-0.014466	57.147	5.027	5.8529	4.4817	199	0.21003	0.35536	0.27474	0.15988	51.094	62.946	57.147	44.946
1216	70	NaN	NaN	0	0	0.044375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1216	71	3	63	9.5369	1	0.044375	0.33044	0.041233	63.108	10.988	-0.10781	-1.479	254	0.1939	0.32807	0.33044	0.1476	51.094	62.946	63.108	44.946
1216	72	3	63	9.5369	1	0.044375	0.32936	0.040156	62.998	10.878	0.0019858	-1.3692	499	0.19421	0.3286	0.32936	0.14784	51.094	62.946	62.998	44.946
1216	73	1	56	2.5369	0	0.044375	0.1942	-0.095001	51.094	-1.0256	4.9055	3.5343	325	0.1942	0.32859	0.32938	0.14783	51.094	62.946	63	44.946
1216	74	1	52	-1.4631	0	0.044375	0.23125	-0.057949	56.09	3.9703	-4.0904	-5.4616	430	0.23125	0.31348	0.31423	0.14103	56.09	62.946	63	44.946
1216	75	2	67	13.537	0	0.044375	0.32621	0.037007	62.946	10.826	4.0542	2.683	324	0.20003	0.32621	0.327	0.14676	51.925	62.946	63	44.946
1216	76	3	65	11.537	0	0.044375	0.30687	0.017664	63	10.88	2	0.62873	244	0.18772	0.36769	0.30687	0.13773	51.925	67.075	63	44.946
1216	77	2	64	10.537	1	0.044375	0.35731	0.068111	67.075	14.955	-3.0747	-4.4459	278	0.18242	0.35731	0.32642	0.13384	51.925	67.075	65.037	44.946
1216	78	3	64	10.537	1	0.044375	0.34229	0.053083	65.037	12.917	-1.0368	-2.4081	271	0.19129	0.32607	0.34229	0.14035	51.925	63.943	65.037	44.946
1216	79	2	60	6.5369	0	0.044375	0.33126	0.042062	63.943	11.823	-3.9434	-5.3146	346	0.19434	0.33126	0.33182	0.14258	51.925	63.943	63.981	44.946
1216	80	3	67	13.537	1	0.044375	0.35079	0.061582	63.981	11.861	3.0191	1.6479	468	0.20545	0.29304	0.35079	0.15073	51.925	59.927	63.981	44.946
1216	81	1	56	2.5369	0	0.044375	0.19542	-0.09378	51.925	-0.19541	4.0753	2.7041	247	0.19542	0.27874	0.38245	0.14338	51.925	59.927	67.056	44.946
1216	82	3	61	7.5369	1	0.044375	0.36791	0.07871	67.056	14.936	-6.0556	-7.4268	257	0.22601	0.26815	0.36791	0.13793	56.075	59.927	67.056	44.946
1216	83	4	34	-19.463	0	0.044375	0.15125	-0.13795	44.946	-7.1739	-10.946	-12.317	314	0.24784	0.29405	0.30686	0.15125	56.075	59.927	60.888	44.946
1216	84	2	64	10.537	0	0.044375	0.31249	0.023288	59.927	7.8073	4.0726	2.7014	272	0.26339	0.31249	0.32611	0.098013	56.075	59.927	60.888	33.798
1216	85	3	57	3.5369	0	0.044375	0.30674	0.017534	60.888	8.7684	-3.8885	-5.2597	336	0.24774	0.35333	0.30674	0.092192	56.075	64.075	60.888	33.798
1216	86	3	56	2.5369	0	0.044375	0.27069	-0.018518	56.928	4.8083	-0.92838	-2.2996	260	0.26063	0.3717	0.27069	0.096986	56.075	64.075	56.928	33.798
1216	87	2	66	12.537	1	0.044375	0.37588	0.086678	64.075	11.955	1.925	0.55375	275	0.26356	0.37588	0.26248	0.098077	56.075	64.075	55.983	33.798
1216	88	2	66	12.537	1	0.044375	0.3965	0.1073	66.035	13.915	-0.035458	-1.4067	282	0.25485	0.3965	0.25381	0.094837	56.075	66.035	55.983	33.798
1216	89	2	67	13.537	1	0.044375	0.39612	0.10691	65.999	13.879	1.0007	-0.37058	291	0.25501	0.39612	0.25397	0.094897	56.075	65.999	55.983	33.798
1216	90	2	64	10.537	1	0.044375	0.40698	0.11778	67.018	14.898	-3.0184	-4.3897	313	0.25043	0.40698	0.2494	0.093189	56.075	67.018	55.983	33.798
1216	91	2	63	9.5369	1	0.044375	0.37452	0.085319	63.944	11.824	-0.9444	-2.3156	311	0.26413	0.37452	0.26305	0.09829	56.075	63.944	55.983	33.798
1216	92	2	60	6.5369	1	0.044375	0.36458	0.075376	62.983	10.863	-2.9826	-4.3538	252	0.26833	0.36458	0.26724	0.099853	56.075	62.983	55.983	33.798
1216	93	1	57	3.5369	0	0.044375	0.28126	-0.0079412	56.075	3.955	0.92493	-0.4463	305	0.28126	0.33396	0.28011	0.10466	56.075	59.945	55.983	33.798
1216	94	4	31	-22.463	0	0.044375	0.10342	-0.18578	33.798	-18.322	-2.7984	-4.1696	774	0.28979	0.33	0.27679	0.10342	57.017	59.945	55.983	33.798
1216	95	4	29	-24.463	0	0.044375	0.09227	-0.19693	30.948	-21.172	-1.9485	-3.3197	271	0.29339	0.3341	0.28023	0.09227	57.017	59.945	55.983	30.948
1216	96	1	53	-0.46309	0	0.044375	0.29569	0.00649	57.017	4.897	-4.017	-5.3883	328	0.29569	0.33672	0.28243	0.085155	57.017	59.945	55.983	28.964
1216	97	2	58	4.5369	1	0.044375	0.3541	0.0649	59.945	7.825	-1.9451	-3.3163	220	0.25933	0.3541	0.29701	0.089551	52.926	59.945	55.983	28.964
1216	98	3	50	-3.4631	0	0.044375	0.30613	0.016929	55.983	3.8628	-5.9829	-7.3541	234	0.2673	0.33427	0.30613	0.092301	52.926	57.964	55.983	28.964
1216	99	1	59	5.5369	0	0.044375	0.2882	-0.0010018	52.926	0.80594	6.074	4.7028	259	0.2882	0.36041	0.25187	0.099519	52.926	57.964	49.89	28.964
1216	100	2	60	6.5369	0	0.044375	0.33033	0.04113	57.964	5.8441	2.0358	0.6646	319	0.34759	0.33033	0.23086	0.091216	59.112	57.964	49.89	28.964
1216	101	2	60	6.5369	1	0.044375	0.35099	0.061791	60.037	7.9174	-0.037499	-1.4087	249	0.33687	0.35099	0.22374	0.088401	59.112	60.037	49.89	28.964
