SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1397	1	3	99	26.201	0	0.096328	0.25	-0.35046	0	-71.878	99	98.09
1397	2	3	95	22.201	1	0.096328	0.99996	0.39951	117.73	45.851	-22.729	-23.639
1397	3	3	92	19.201	1	0.096328	0.99952	0.39906	90.7	18.822	1.3	0.39006
1397	4	3	93	20.201	1	0.096328	0.99959	0.39913	92.246	20.368	0.75406	-0.15589
1397	5	4	53	-19.799	0	0.096328	0.00012683	-0.60033	0	-71.878	53	52.09
1397	6	3	98	25.201	1	0.096328	0.94767	0.34721	93.143	21.264	4.8573	3.9474
1397	7	3	98	25.201	1	0.096328	0.96932	0.36886	98.919	27.041	-0.91893	-1.8289
1397	8	1	42	-30.799	0	0.096328	7.8064e-05	-0.60038	0	-71.878	42	41.09
1397	9	3	95	22.201	1	0.096328	0.95692	0.35647	97.826	25.948	-2.8262	-3.7361
1397	10	3	97	24.201	1	0.096328	0.94142	0.34096	94.465	22.587	2.5347	1.6247
1397	11	2	101	28.201	0	0.096328	7.9838e-05	-0.60038	0	-71.878	101	100.09
1397	12	2	104	31.201	1	0.096328	0.89419	0.29374	120.11	48.229	-16.108	-17.018
1397	13	2	108	35.201	1	0.096328	0.57179	-0.028668	100.95	29.074	7.0473	6.1374
1397	14	2	114	41.201	1	0.096328	0.74959	0.14914	109.33	37.455	4.6668	3.7568
1397	15	2	112	39.201	1	0.096328	0.83631	0.23585	114.88	43.005	-2.8829	-3.7928
1397	16	2	113	40.201	1	0.096328	0.78597	0.18551	111.45	39.576	1.5454	0.63544
1397	17	2	111	38.201	1	0.096328	0.81424	0.21379	113.29	41.414	-2.2924	-3.2023
1397	18	2	113	40.201	1	0.096328	0.77122	0.17076	110.57	38.688	2.4337	1.5237
1397	19	2	112	39.201	1	0.096328	0.81668	0.21622	113.46	41.582	-1.4604	-2.3704
1397	20	2	108	35.201	1	0.096328	0.79029	0.18984	111.72	39.846	-3.7237	-4.6337
1397	21	2	110	37.201	1	0.096328	0.71098	0.11052	107.3	35.417	2.7045	1.7945
1397	22	2	107	34.201	1	0.096328	0.77029	0.16983	110.51	38.633	-3.5116	-4.4216
1397	23	2	103	30.201	1	0.096328	0.69161	0.091159	106.34	34.457	-3.3357	-4.2456
1397	24	2	102	29.201	1	0.096328	0.60482	0.0043607	102.37	30.491	-0.36895	-1.2789
1397	25	2	101	28.201	1	0.096328	0.59467	-0.0057844	101.93	30.052	-0.9302	-1.8402
1397	26	2	101	28.201	1	0.096328	0.56875	-0.031705	100.82	28.946	0.17598	-0.73397
1397	27	2	99	26.201	1	0.096328	0.57369	-0.026768	101.03	29.155	-2.0333	-2.9432
1397	28	2	96	23.201	1	0.096328	0.51599	-0.084462	98.615	26.737	-2.6153	-3.5253
1397	29	2	97	24.201	0	0.096328	0.44137	-0.15908	95.505	23.627	1.4948	0.58483
1397	30	2	95	22.201	0	0.096328	0.48391	-0.11654	97.283	25.405	-2.2828	-3.1927
1397	31	3	80	7.2013	1	0.096328	0.55497	-0.045488	97.48	25.601	-17.48	-18.389
1397	32	2	92	19.201	1	0.096328	0.8063	0.20584	94.568	22.69	-2.5681	-3.4781
1397	33	2	88	15.201	1	0.096328	0.7562	0.15574	91.514	19.636	-3.5141	-4.4241
1397	34	2	86	13.201	1	0.096328	0.67467	0.074215	87.335	15.457	-1.3352	-2.2451
1397	35	1	37	-35.799	0	0.096328	0.020351	-0.5801	49.946	-21.932	-12.946	-13.856
1397	36	4	32	-40.799	0	0.096328	0.072899	-0.52756	63.027	-8.8514	-31.027	-31.937
1397	37	2	86	13.201	1	0.096328	0.70005	0.099599	85.747	13.869	0.25259	-0.65736
1397	38	2	81	8.2013	1	0.096328	0.7061	0.10564	86.048	14.17	-5.0478	-5.9577
1397	39	2	83	10.201	1	0.096328	0.57402	-0.026438	80.045	8.1668	2.955	2.045
1397	40	2	85	12.201	1	0.096328	0.65402	0.053565	83.559	11.681	1.441	0.53102
1397	41	NaN	NaN	0	0	0.096328	0	0	0	0	0	0
1397	42	2	85	12.201	1	0.096328	0.69036	0.089909	85.273	13.394	-0.27261	-1.1826
1397	43	2	88	15.201	1	0.096328	0.68365	0.083194	84.948	13.07	3.0516	2.1416
1397	44	2	88	15.201	1	0.096328	0.75402	0.15356	88.577	16.699	-0.57731	-1.4873
1397	45	2	88	15.201	1	0.096328	0.74155	0.14109	87.891	16.013	0.10922	-0.80073
1397	46	2	89	16.201	1	0.096328	0.74394	0.14348	88.021	16.142	0.97934	0.069386
1397	47	2	91	18.201	1	0.096328	0.76472	0.16426	89.185	17.307	1.8147	0.90477
1397	48	2	91	18.201	1	0.096328	0.80005	0.19959	91.343	19.465	-0.34332	-1.2533
1397	49	2	92	19.201	1	0.096328	0.79368	0.19323	90.935	19.057	1.065	0.155
1397	50	2	90	17.201	1	0.096328	0.81295	0.21249	92.201	20.323	-2.2015	-3.1114
1397	51	2	86	13.201	1	0.096328	0.77155	0.17109	89.584	17.705	-3.5835	-4.4935
1397	52	2	86	13.201	1	0.096328	0.69138	0.090926	85.322	13.444	0.67794	-0.23201
1397	53	3	77	4.2013	0	0.096328	0.28519	-0.31527	76.693	4.815	0.30685	-0.6031
1397	54	2	90	17.201	1	0.096328	0.70055	0.1001	86.128	14.25	3.8717	2.9618
1397	55	2	89	16.201	1	0.096328	0.78473	0.18428	90.732	18.854	-1.7325	-2.6424
1397	56	2	83	10.201	1	0.096328	0.74932	0.14887	88.672	16.794	-5.6722	-6.5822
1397	57	2	81	8.2013	1	0.096328	0.6095	0.0090485	81.927	10.049	-0.9269	-1.8369
1397	58	2	77	4.2013	1	0.096328	0.58396	-0.016496	80.825	8.9464	-3.8246	-4.7346
1397	59	2	73	0.20134	0	0.096328	0.47525	-0.1252	76.276	4.3982	-3.2764	-4.1864
1397	60	3	68	-4.7987	1	0.096328	0.60194	0.001482	77.058	5.1799	-9.0581	-9.968
1397	61	2	79	6.2013	1	0.096328	0.62745	0.026993	72.38	0.50195	6.6199	5.7099
1397	62	2	77	4.2013	1	0.096328	0.78238	0.18193	80.252	8.3742	-3.2524	-4.1623
1397	63	2	81	8.2013	1	0.096328	0.71239	0.11194	76.385	4.5065	4.6153	3.7053
1397	64	2	80	7.2013	1	0.096328	0.80779	0.20734	81.873	9.9949	-1.8731	-2.7831
1397	65	2	82	9.2013	1	0.096328	0.77227	0.17181	79.646	7.7674	2.3544	1.4444
1397	66	2	82	9.2013	1	0.096328	0.81621	0.21575	82.445	10.567	-0.44541	-1.3554
1397	67	2	80	7.2013	1	0.096328	0.80843	0.20797	81.916	10.038	-1.9157	-2.8257
1397	68	2	77	4.2013	1	0.096328	0.77213	0.17168	79.638	7.7594	-2.6376	-3.5475
1397	69	2	78	5.2013	1	0.096328	0.71468	0.11423	76.501	4.6228	1.499	0.58904
1397	70	2	84	11.201	1	0.096328	0.74837	0.14792	78.284	6.4054	5.7164	4.8065
1397	71	2	81	8.2013	1	0.096328	0.85129	0.25084	85.081	13.203	-4.0815	-4.9914
1397	72	2	83	10.201	1	0.096328	0.78198	0.18152	80.228	8.3497	2.7721	1.8622
1397	73	2	79	6.2013	1	0.096328	0.83129	0.23083	83.524	11.646	-4.5244	-5.4344
1397	74	2	72	-0.79866	1	0.096328	0.74583	0.14538	78.144	6.2658	-6.144	-7.054
1397	75	3	61	-11.799	0	0.096328	0.38195	-0.21851	66.286	-5.5918	-5.2864	-6.1963
1397	76	2	75	2.2013	1	0.096328	0.7164	0.11595	70.838	-1.0406	4.1624	3.2524
1397	77	2	72	-0.79866	1	0.096328	0.80274	0.20228	75.787	3.9093	-3.7875	-4.6974
1397	78	2	69	-3.7987	1	0.096328	0.72504	0.12459	71.283	-0.59473	-2.2835	-3.1934
1397	79	2	67	-5.7987	1	0.096328	0.66997	0.069515	68.568	-3.3102	-1.568	-2.478
1397	80	2	70	-2.7987	1	0.096328	0.62912	0.028662	66.703	-5.1748	3.2966	2.3867
1397	81	2	68	-4.7987	1	0.096328	0.71219	0.11174	70.624	-1.2545	-2.6237	-3.5336
1397	82	2	66	-6.7987	1	0.096328	0.64692	0.046463	67.504	-4.3746	-1.5036	-2.4136
1397	83	3	55	-17.799	0	0.096328	0.34981	-0.25065	60	-11.878	-4.9999	-5.9099
1397	84	2	65	-7.7987	1	0.096328	0.71584	0.11538	65.716	-6.1627	-0.71553	-1.6255
1397	85	2	65	-7.7987	1	0.096328	0.69888	0.098421	64.865	-7.0136	0.13537	-0.77458
1397	86	2	67	-5.7987	1	0.096328	0.70213	0.10167	65.026	-6.8526	1.9744	1.0644
1397	87	2	68	-4.7987	1	0.096328	0.74718	0.14672	67.374	-4.5047	0.62648	-0.28348
1397	88	2	74	1.2013	1	0.096328	0.76049	0.16004	68.119	-3.7597	5.8815	4.9715
1397	89	2	74	1.2013	1	0.096328	0.86166	0.2612	75.113	3.2345	-1.1127	-2.0226
1397	90	2	76	3.2013	1	0.096328	0.84575	0.2453	73.789	1.9113	2.2105	1.3006
1397	91	2	77	4.2013	1	0.096328	0.87598	0.27552	76.418	4.54	0.58181	-0.32814
1397	92	2	73	0.20134	1	0.096328	0.88304	0.28258	77.11	5.2319	-4.1101	-5.02
1397	93	2	67	-5.7987	1	0.096328	0.82502	0.22456	72.222	0.34424	-5.2224	-6.1324
1397	94	2	69	-3.7987	1	0.096328	0.72161	0.12116	66.012	-5.8662	2.988	2.0781
1397	95	2	68	-4.7987	1	0.096328	0.78495	0.1845	69.565	-2.3129	-1.5653	-2.4752
1397	96	2	64	-8.7987	1	0.096328	0.75314	0.15269	67.704	-4.1743	-3.7039	-4.6138
1397	97	2	60	-12.799	1	0.096328	0.66623	0.065771	63.299	-8.5789	-3.2993	-4.2092
1397	98	2	60	-12.799	1	0.096328	0.57767	-0.022783	59.376	-12.502	0.62417	-0.28578
1397	99	1	39	-33.799	0	0.096328	0.050691	-0.54976	34.551	-37.327	4.4491	3.5392
1397	100	4	47	-25.799	0	0.096328	0.02179	-0.57867	26.13	-45.748	20.87	19.96
1397	101	3	57	-15.799	0	0.096328	0.26391	-0.33655	54.054	-17.824	2.9459	2.036
1397	102	2	58	-14.799	1	0.096328	0.42797	-0.17249	60.118	-11.76	-2.1181	-3.028
1397	103	2	57	-15.799	1	0.096328	0.36987	-0.23059	57.599	-14.279	-0.59929	-1.5092
1397	104	2	58	-14.799	0	0.096328	0.35402	-0.24644	56.887	-14.992	1.1134	0.20342
1397	105	2	56	-16.799	1	0.096328	0.3837	-0.21676	58.211	-13.668	-2.2106	-3.1206
1397	106	3	71	-1.7987	1	0.096328	0.39412	-0.20633	57.557	-14.321	13.443	12.533
1397	107	3	68	-4.7987	1	0.096328	0.75211	0.15165	73.543	1.6649	-5.5431	-6.4531
1397	108	3	65	-7.7987	1	0.096328	0.61654	0.016086	66.951	-4.9269	-1.9513	-2.8613
1397	109	3	66	-6.7987	1	0.096328	0.56251	-0.037942	64.631	-7.2474	1.3692	0.45921
1397	110	3	63	-9.7987	1	0.096328	0.60066	0.0002026	66.259	-5.6192	-3.259	-4.169
