SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1350	1	4	4	-74.953	0	0.052344	0.25	-0.33445	0	-49.483	4	-25.472
1350	2	3	71	-7.9533	0	0.052344	0.24957	-0.33488	0	-49.483	71	41.528
1350	3	2	94	15.047	0	0.052344	0.24184	-0.34261	0	-49.483	94	64.528
1350	4	1	84	5.0467	0	0.052344	0.23213	-0.35233	0	-49.483	84	54.528
1350	5	4	10	-68.953	0	0.052344	0.22568	-0.35877	0.12975	-49.354	9.8703	-19.602
1350	6	1	87	8.0467	0	0.052344	0.25753	-0.32692	2.7247	-46.759	84.275	54.803
1350	7	3	67	-11.953	0	0.052344	0.24231	-0.34214	2.303	-47.18	64.697	35.225
1350	8	2	94	15.047	0	0.052344	0.24506	-0.33939	3.049	-46.434	90.951	61.479
1350	9	2	90	11.047	1	0.052344	0.27474	-0.30971	5.9992	-43.484	84.001	54.529
1350	10	2	87	8.0467	1	0.052344	0.30405	-0.2804	8.7238	-40.759	78.276	48.804
1350	11	4	22	-56.953	0	0.052344	0.18901	-0.39544	0.4499	-49.033	21.55	-7.9222
1350	12	3	61	-17.953	0	0.052344	0.23082	-0.35364	4.4015	-45.082	56.598	27.126
1350	13	1	85	6.0467	0	0.052344	0.23839	-0.34606	5.4583	-44.025	79.542	50.069
1350	14	2	91	12.047	1	0.052344	0.31227	-0.27218	11.263	-38.22	79.737	50.265
1350	15	1	78	-0.95333	0	0.052344	0.25235	-0.33211	8.0383	-41.445	69.962	40.489
1350	16	3	56	-22.953	0	0.052344	0.22256	-0.36189	6.2374	-43.246	49.763	20.29
1350	17	1	82	3.0467	0	0.052344	0.27011	-0.31434	10.308	-39.176	71.692	42.22
1350	18	1	79	0.046667	0	0.052344	0.29477	-0.28969	12.633	-36.85	66.367	36.895
1350	19	1	80	1.0467	1	0.052344	0.31872	-0.26573	14.786	-34.698	65.214	35.742
1350	20	1	81	2.0467	1	0.052344	0.34323	-0.24122	16.901	-32.582	64.099	34.627
1350	21	1	83	4.0467	1	0.052344	0.36816	-0.21629	18.98	-30.503	64.02	34.547
1350	22	1	77	-1.9533	1	0.052344	0.39379	-0.19066	21.057	-28.426	55.943	26.471
1350	23	1	74	-4.9533	1	0.052344	0.41668	-0.16778	22.871	-26.612	51.129	21.656
1350	24	4	23	-55.953	0	0.052344	0.12879	-0.45566	1.1489	-48.334	21.851	-7.6212
1350	25	2	91	12.047	0	0.052344	0.24916	-0.33529	13.849	-35.634	77.151	47.678
1350	26	3	58	-20.953	0	0.052344	0.1759	-0.40856	7.8515	-41.632	50.148	20.676
1350	27	2	93	14.047	0	0.052344	0.27024	-0.31421	16.352	-33.132	76.648	47.176
1350	28	1	74	-4.9533	1	0.052344	0.39962	-0.18483	24.53	-24.953	49.47	19.998
1350	29	2	93	14.047	0	0.052344	0.28662	-0.29783	18.838	-30.645	74.162	44.69
1350	30	3	55	-23.953	0	0.052344	0.1691	-0.41535	9.4781	-40.005	45.522	16.05
1350	31	2	99	20.047	0	0.052344	0.30885	-0.27561	21.243	-28.24	77.757	48.284
1350	32	2	94	15.047	0	0.052344	0.33771	-0.24674	23.766	-25.718	70.234	40.762
1350	33	2	96	17.047	0	0.052344	0.36488	-0.21958	26.044	-23.44	69.956	40.484
1350	34	2	93	14.047	1	0.052344	0.39282	-0.19164	28.313	-21.17	64.687	35.215
1350	35	2	95	16.047	1	0.052344	0.4193	-0.16516	30.411	-19.072	64.589	35.117
1350	36	2	94	15.047	1	0.052344	0.44621	-0.13824	32.506	-16.977	61.494	32.022
1350	37	2	94	15.047	1	0.052344	0.47213	-0.11232	34.501	-14.982	59.499	30.027
1350	38	2	92	13.047	1	0.052344	0.49736	-0.087095	36.431	-13.053	55.569	26.097
1350	39	1	69	-9.9533	0	0.052344	0.27653	-0.30792	26.134	-23.349	42.866	13.393
1350	40	3	67	-11.953	0	0.052344	0.12238	-0.46208	10.955	-38.529	56.045	26.573
1350	41	4	50	-28.953	0	0.052344	0.075098	-0.50936	1.8577	-47.626	48.142	18.67
1350	42	2	94	15.047	1	0.052344	0.50092	-0.083536	38.233	-11.25	55.767	26.295
1350	43	2	95	16.047	1	0.052344	0.52457	-0.059885	40.042	-9.4412	54.958	25.486
1350	44	2	98	19.047	1	0.052344	0.54777	-0.036683	41.825	-7.6586	56.175	26.703
1350	45	2	97	18.047	1	0.052344	0.57127	-0.013182	43.647	-5.8364	53.353	23.881
1350	46	2	95	16.047	1	0.052344	0.5933	0.0088472	45.377	-4.1059	49.623	20.15
1350	47	2	90	11.047	1	0.052344	0.61346	0.029006	46.987	-2.4963	43.013	13.541
1350	48	2	86	7.0467	1	0.052344	0.63063	0.046174	48.382	-1.1011	37.618	8.1455
1350	49	1	73	-5.9533	0	0.052344	0.2032	-0.38125	27.525	-21.958	45.475	16.003
1350	50	3	71	-7.9533	0	0.052344	0.092374	-0.49208	12.773	-36.711	58.227	28.755
1350	51	4	33	-45.953	0	0.052344	0.056076	-0.52838	3.4192	-46.064	29.581	0.10848
1350	52	2	94	15.047	1	0.052344	0.62717	0.042716	49.602	0.1191	44.398	14.925
1350	53	2	94	15.047	1	0.052344	0.64462	0.060167	51.042	1.5592	42.958	13.485
1350	54	2	91	12.047	1	0.052344	0.66115	0.076693	52.436	2.9526	38.564	9.0918
1350	55	2	92	13.047	1	0.052344	0.67566	0.091204	53.687	4.2035	38.313	8.841
1350	56	2	94	15.047	1	0.052344	0.68975	0.10529	54.93	5.4462	39.07	9.5982
1350	57	2	101	22.047	1	0.052344	0.70376	0.11931	56.197	6.7135	44.803	15.331
1350	58	2	97	18.047	1	0.052344	0.71937	0.13492	57.65	8.1668	39.35	9.8776
1350	59	2	97	18.047	1	0.052344	0.73266	0.1482	58.926	9.4432	38.074	8.6013
1350	60	2	100	21.047	1	0.052344	0.74513	0.16067	60.161	10.678	39.839	10.366
1350	61	2	95	16.047	1	0.052344	0.75776	0.17331	61.454	11.97	33.546	4.0741
1350	62	2	93	14.047	1	0.052344	0.76806	0.18361	62.542	13.058	30.458	0.98596
1350	63	4	33	-45.953	0	0.052344	0.035144	-0.54931	4.3787	-45.105	28.621	-0.85102
1350	64	3	59	-19.953	0	0.052344	0.060095	-0.52436	14.661	-34.822	44.339	14.866
1350	65	1	73	-5.9533	0	0.052344	0.12669	-0.45776	29	-20.483	44	14.528
