SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1331	1	1	41	-25.564	1	0.058125	0.25	-0.50448	0	-56.006	41	30.447
1331	2	4	57	-9.5638	0	0.058125	0.23926	-0.51522	0	-56.006	57	46.447
1331	3	3	13	-53.564	0	0.058125	0.22535	-0.52913	0	-56.006	13	2.4469
1331	4	2	66	-0.56376	0	0.058125	0.22265	-0.53182	0	-56.006	66	55.447
1331	5	2	70	3.4362	1	0.058125	0.272	-0.48248	4.5725	-51.433	65.427	54.874
1331	6	2	72	5.4362	1	0.058125	0.32717	-0.42731	9.1054	-46.9	62.895	52.342
1331	7	2	73	6.4362	1	0.058125	0.38515	-0.36933	13.463	-42.543	59.537	48.984
1331	8	3	8	-58.564	0	0.058125	0.16804	-0.58644	0.90065	-55.105	7.0994	-3.4538
1331	9	2	75	8.4362	1	0.058125	0.4411	-0.31338	17.588	-38.418	57.412	46.859
1331	10	2	74	7.4362	1	0.058125	0.49862	-0.25586	21.565	-34.44	52.435	41.882
1331	11	2	75	8.4362	1	0.058125	0.55123	-0.20325	25.198	-30.808	49.802	39.249
1331	12	2	79	12.436	1	0.058125	0.60017	-0.1543	28.648	-27.357	50.352	39.799
1331	13	2	81	14.436	1	0.058125	0.6477	-0.10678	32.137	-23.869	48.863	38.31
1331	14	2	84	17.436	1	0.058125	0.6912	-0.06328	35.522	-20.484	48.478	37.925
1331	15	1	47	-19.564	0	0.058125	0.09001	-0.66447	2.8405	-53.165	44.159	33.606
1331	16	2	89	22.436	1	0.058125	0.71866	-0.035823	38.88	-17.125	50.12	39.566
1331	17	2	83	16.436	1	0.058125	0.75761	0.0031329	42.353	-13.653	40.647	30.094
1331	18	2	85	18.436	1	0.058125	0.78639	0.031913	45.169	-10.837	39.831	29.278
1331	19	2	88	21.436	1	0.058125	0.8121	0.057621	47.928	-8.0772	40.072	29.518
1331	20	2	85	18.436	1	0.058125	0.83549	0.081015	50.705	-5.301	34.295	23.742
1331	21	2	84	17.436	1	0.058125	0.85361	0.099129	53.081	-2.925	30.919	20.366
1331	22	2	79	12.436	1	0.058125	0.86849	0.11401	55.223	-0.78286	23.777	13.224
1331	23	2	82	15.436	1	0.058125	0.87905	0.12457	56.87	0.86445	25.13	14.577
1331	24	2	84	17.436	1	0.058125	0.8894	0.13492	58.611	2.6055	25.389	14.836
1331	25	2	90	23.436	1	0.058125	0.89907	0.14459	60.37	4.3644	29.63	19.077
1331	26	2	86	19.436	1	0.058125	0.90939	0.15491	62.423	6.4172	23.577	13.024
1331	27	4	60	-6.5638	0	0.058125	0.027862	-0.72662	3.949	-52.057	56.051	45.498
1331	28	2	84	17.436	1	0.058125	0.91049	0.15601	64.056	8.0507	19.944	9.3906
1331	29	2	87	20.436	1	0.058125	0.91682	0.16234	65.438	9.4324	21.562	11.009
1331	30	2	86	19.436	1	0.058125	0.92321	0.16873	66.932	10.926	19.068	8.5151
1331	31	2	81	14.436	1	0.058125	0.92848	0.174	68.253	12.247	12.747	2.194
1331	32	2	80	13.436	1	0.058125	0.93181	0.17734	69.136	13.13	10.864	0.3109
1331	33	2	80	13.436	1	0.058125	0.93454	0.18006	69.889	13.883	10.111	-0.44176
1331	34	2	82	15.436	1	0.058125	0.93699	0.18251	70.589	14.584	11.411	0.85772
1331	35	2	79	12.436	1	0.058125	0.93965	0.18517	71.38	15.374	7.6203	-2.9328
1331	36	2	83	16.436	1	0.058125	0.94137	0.18689	71.908	15.902	11.092	0.53923
1331	37	2	76	9.4362	1	0.058125	0.94378	0.1893	72.676	16.671	3.3238	-7.2293
1331	38	2	78	11.436	1	0.058125	0.94449	0.19001	72.906	16.901	5.0936	-5.4595
1331	39	2	79	12.436	1	0.058125	0.94555	0.19108	73.259	17.254	5.7407	-4.8124
1331	40	2	78	11.436	1	0.058125	0.94673	0.19225	73.657	17.651	4.343	-6.2101
1331	41	2	78	11.436	1	0.058125	0.94761	0.19313	73.958	17.952	4.0421	-6.511
1331	42	2	74	7.4362	1	0.058125	0.94841	0.19393	74.238	18.232	-0.23796	-10.791
1331	43	2	72	5.4362	1	0.058125	0.94836	0.19388	74.221	18.216	-2.2215	-12.775
1331	44	2	68	1.4362	1	0.058125	0.94792	0.19344	74.068	18.062	-6.0676	-16.621
1331	45	2	69	2.4362	1	0.058125	0.9467	0.19222	73.647	17.642	-4.6472	-15.2
1331	46	2	70	3.4362	1	0.058125	0.94575	0.19127	73.325	17.32	-3.3252	-13.878
1331	47	4	65	-1.5638	0	0.058125	0.021282	-0.7332	7.8323	-48.173	57.168	46.615
1331	48	2	67	0.43624	1	0.058125	0.93988	0.1854	73.095	17.089	-6.0949	-16.648
1331	49	1	49	-17.564	0	0.058125	0.019358	-0.73512	5.8999	-50.106	43.1	32.547
1331	50	4	64	-2.5638	0	0.058125	0.027166	-0.72731	11.793	-44.213	52.207	41.654
1331	51	2	71	4.4362	1	0.058125	0.92914	0.17467	72.673	16.667	-1.6726	-12.226
1331	52	2	74	7.4362	1	0.058125	0.9287	0.17422	72.557	16.551	1.4433	-9.1098
1331	53	2	75	8.4362	1	0.058125	0.92908	0.1746	72.657	16.651	2.3433	-8.2098
1331	54	2	72	5.4362	1	0.058125	0.9297	0.17522	72.819	16.813	-0.81906	-11.372
1331	55	3	42	-24.564	0	0.058125	0.014677	-0.7398	1.3925	-54.613	40.608	30.054
1331	56	2	61	-5.5638	1	0.058125	0.92707	0.17259	72.762	16.757	-11.762	-22.315
1331	57	4	58	-8.5638	0	0.058125	0.034545	-0.71993	15.41	-40.596	42.59	32.037
1331	58	2	63	-3.5638	1	0.058125	0.91787	0.16339	71.947	15.942	-8.9474	-19.501
1331	59	1	40	-26.564	0	0.058125	0.024279	-0.7302	8.8859	-47.12	31.114	20.561
1331	60	3	49	-17.564	0	0.058125	0.018437	-0.73604	4.2058	-51.8	44.794	34.241
1331	61	2	66	-0.56376	1	0.058125	0.90884	0.15436	71.328	15.322	-5.3275	-15.881
1331	62	2	64	-2.5638	1	0.058125	0.90705	0.15257	70.958	14.953	-6.9584	-17.512
1331	63	2	62	-4.5638	1	0.058125	0.90466	0.15018	70.476	14.471	-8.4764	-19.029
1331	64	2	60	-6.5638	1	0.058125	0.90168	0.1472	69.889	13.884	-9.8891	-20.442
1331	65	2	59	-7.5638	1	0.058125	0.89809	0.14361	69.204	13.198	-10.204	-20.757
1331	66	2	62	-4.5638	1	0.058125	0.89427	0.13979	68.497	12.491	-6.497	-17.05
1331	67	2	66	-0.56376	1	0.058125	0.89177	0.13729	68.047	12.041	-2.0469	-12.6
1331	68	2	74	7.4362	1	0.058125	0.89097	0.13649	67.905	11.9	6.0949	-4.4582
1331	69	2	70	3.4362	1	0.058125	0.89333	0.13885	68.327	12.322	1.6726	-8.8805
1331	70	2	72	5.4362	1	0.058125	0.89397	0.13949	68.443	12.438	3.5568	-6.9964
1331	71	2	73	6.4362	1	0.058125	0.89532	0.14084	68.69	12.684	4.3103	-6.2428
1331	72	2	72	5.4362	1	0.058125	0.89693	0.14246	68.988	12.983	3.0117	-7.5414
1331	73	2	69	2.4362	1	0.058125	0.89805	0.14357	69.197	13.191	-0.19694	-10.75
1331	74	2	70	3.4362	1	0.058125	0.89798	0.1435	69.183	13.178	0.8167	-9.7364
1331	75	2	69	2.4362	1	0.058125	0.89828	0.1438	69.24	13.234	-0.23988	-10.793
1331	76	2	75	8.4362	1	0.058125	0.89819	0.14371	69.223	13.218	5.7767	-4.7764
1331	77	2	71	4.4362	1	0.058125	0.9003	0.14582	69.623	13.618	1.3765	-9.1766
1331	78	2	74	7.4362	1	0.058125	0.90079	0.14632	69.719	13.713	4.2812	-6.2719
1331	79	2	69	2.4362	1	0.058125	0.90232	0.14785	70.015	14.01	-1.0154	-11.569
1331	80	2	71	4.4362	1	0.058125	0.90196	0.14748	69.945	13.94	1.0549	-9.4982
1331	81	2	70	3.4362	1	0.058125	0.90234	0.14786	70.018	14.013	-0.018178	-10.571
1331	82	2	67	0.43624	1	0.058125	0.90233	0.14785	70.017	14.011	-3.0169	-13.57
1331	83	2	66	-0.56376	1	0.058125	0.90126	0.14678	69.808	13.802	-3.8079	-14.361
