SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1339	1	2	62	6.1611	0	0.095859	0.25	-0.21775	0	-54.307	62	60.463
1339	2	3	16	-39.839	0	0.095859	0.0072103	-0.46054	0	-54.307	16	14.463
1339	3	1	15	-40.839	0	0.095859	0.0070801	-0.46067	0	-54.307	15	13.463
1339	4	1	16	-39.839	0	0.095859	0.022857	-0.44489	12.393	-41.914	3.6069	2.0697
1339	5	2	68	12.161	1	0.095859	0.93834	0.47059	51.225	-3.0824	16.775	15.238
1339	6	4	78	22.161	0	0.095859	0.0019185	-0.46583	0	-54.307	78	76.463
1339	7	4	79	23.161	0	0.095859	0.48083	0.013079	64.444	10.137	14.556	13.019
1339	8	4	76	20.161	1	0.095859	0.74575	0.27801	76.47	22.163	-0.47027	-2.0075
1339	9	4	75	19.161	1	0.095859	0.73863	0.27088	76.082	21.775	-1.0817	-2.619
1339	10	3	15	-40.839	0	0.095859	0.0018991	-0.46585	13.219	-41.088	1.7807	0.24346
1339	11	4	73	17.161	1	0.095859	0.72155	0.2538	75.188	20.881	-2.188	-3.7252
1339	12	2	59	3.1611	0	0.095859	0.30946	-0.15829	65.085	10.777	-6.0846	-7.6218
1339	13	4	69	13.161	1	0.095859	0.77743	0.30968	73.38	19.073	-4.3803	-5.9175
1339	14	4	73	17.161	1	0.095859	0.71174	0.24399	69.761	15.454	3.2387	1.7015
1339	15	4	68	12.161	1	0.095859	0.76139	0.29365	72.437	18.13	-4.4371	-5.9744
1339	16	4	67	11.161	1	0.095859	0.69188	0.22413	68.771	14.464	-1.7711	-3.3084
1339	17	4	67	11.161	1	0.095859	0.6612	0.19345	67.308	13.001	-0.30781	-1.8451
1339	18	2	49	-6.8389	0	0.095859	0.33532	-0.13242	60.057	5.7503	-11.057	-12.595
1339	19	4	70	14.161	1	0.095859	0.81521	0.34746	67.053	12.746	2.9465	1.4093
1339	20	4	68	12.161	1	0.095859	0.84782	0.38007	69.488	15.181	-1.4879	-3.0252
1339	21	4	66	10.161	1	0.095859	0.83198	0.36423	68.259	13.951	-2.2586	-3.7958
1339	22	2	49	-6.8389	0	0.095859	0.1828	-0.28495	50.922	-3.3855	-1.9217	-3.459
1339	23	4	60	4.1611	1	0.095859	0.82681	0.35906	66.393	12.085	-6.3925	-7.9298
1339	24	4	59	3.1611	1	0.095859	0.7421	0.27435	61.111	6.8038	-2.111	-3.6482
1339	25	4	61	5.1611	1	0.095859	0.70883	0.24108	59.367	5.0597	1.6331	0.095881
1339	26	4	59	3.1611	1	0.095859	0.73479	0.26704	60.716	6.409	-1.7162	-3.2534
1339	27	4	55	-0.83893	1	0.095859	0.70747	0.23973	59.298	4.9911	-4.2983	-5.8355
1339	28	4	54	-1.8389	1	0.095859	0.63245	0.1647	55.747	1.4398	-1.747	-3.2843
1339	29	2	54	-1.8389	0	0.095859	0.37245	-0.095299	49.334	-4.9732	4.666	3.1288
1339	30	2	58	2.1611	0	0.095859	0.46203	-0.0057188	53.189	-1.1181	4.8109	3.2737
1339	31	2	59	3.1611	1	0.095859	0.55696	0.089215	57.164	2.8567	1.8361	0.29887
1339	32	2	58	2.1611	1	0.095859	0.59249	0.12474	58.681	4.3737	-0.6809	-2.2181
