SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1258	1	1	12	-37.9	1	0.063984	0.25	-0.34751	0	-42.671	12	4.7768
1258	2	2	1	-48.9	0	0.063984	0.24484	-0.35267	0	-42.671	1	-6.2232
1258	3	3	33	-16.9	0	0.063984	0.24443	-0.35308	0	-42.671	33	25.777
1258	4	4	35	-14.9	0	0.063984	0.23039	-0.36712	0	-42.671	35	27.777
1258	5	4	36	-13.9	1	0.063984	0.27489	-0.32262	3.6914	-38.979	32.309	25.085
1258	6	1	14	-35.9	0	0.063984	0.2206	-0.37691	1.2656	-41.405	12.734	5.5112
1258	7	2	9	-40.9	0	0.063984	0.20084	-0.39667	0.10547	-42.565	8.8945	1.6713
1258	8	3	39	-10.9	0	0.063984	0.24619	-0.35132	3.4804	-39.19	35.52	28.296
1258	9	4	37	-12.9	0	0.063984	0.29093	-0.30658	7.0989	-35.572	29.901	22.678
1258	10	3	42	-7.9	0	0.063984	0.2754	-0.32211	7.2266	-35.444	34.773	27.55
1258	11	3	42	-7.9	1	0.063984	0.3246	-0.27291	10.894	-31.776	31.106	23.883
1258	12	4	43	-6.9	0	0.063984	0.28959	-0.30792	10.252	-32.418	32.748	25.524
1258	13	4	40	-9.9	0	0.063984	0.33706	-0.26044	13.706	-28.964	26.294	19.071
1258	14	3	37	-12.9	0	0.063984	0.32599	-0.27152	14.175	-28.496	22.825	15.602
1258	15	3	39	-10.9	1	0.063984	0.36069	-0.23682	16.582	-26.088	22.418	15.195
1258	16	4	40	-9.9	0	0.063984	0.3384	-0.25911	16.479	-26.191	23.521	16.297
1258	17	4	35	-14.9	1	0.063984	0.37479	-0.22272	18.96	-23.71	16.04	8.8167
1258	18	4	37	-12.9	1	0.063984	0.40048	-0.19703	20.652	-22.019	16.348	9.125
1258	19	2	25	-24.9	0	0.063984	0.10911	-0.4884	1.0436	-41.627	23.956	16.733
1258	20	3	42	-7.9	0	0.063984	0.33661	-0.2609	18.946	-23.724	23.054	15.83
1258	21	3	46	-3.9	0	0.063984	0.37218	-0.22533	21.378	-21.293	24.622	17.399
1258	22	3	49	-0.9	1	0.063984	0.41175	-0.18575	23.975	-18.696	25.025	17.802
1258	23	4	31	-18.9	0	0.063984	0.34554	-0.25197	22.376	-20.295	8.624	1.4008
1258	24	1	21	-28.9	0	0.063984	0.095566	-0.50194	2.6087	-40.062	18.391	11.168
1258	25	3	49	-0.9	1	0.063984	0.43845	-0.15906	26.614	-16.056	22.386	15.163
1258	26	4	29	-20.9	0	0.063984	0.3307	-0.26681	23.286	-19.385	5.7144	-1.5088
1258	27	3	49	-0.9	1	0.063984	0.46981	-0.1277	28.975	-13.696	20.025	12.802
1258	28	3	49	-0.9	1	0.063984	0.50356	-0.093951	31.087	-11.584	17.913	10.69
1258	29	3	46	-3.9	1	0.063984	0.53373	-0.063781	32.976	-9.6943	13.024	5.8005
1258	30	3	43	-6.9	1	0.063984	0.55552	-0.041988	34.35	-8.3207	8.6501	1.4269
1258	31	3	42	-7.9	1	0.063984	0.56988	-0.027625	35.262	-7.4084	6.7378	-0.48537
1258	32	4	25	-24.9	0	0.063984	0.26814	-0.32937	23.888	-18.782	1.1117	-6.1114
1258	33	3	35	-14.9	1	0.063984	0.57982	-0.017688	35.973	-6.6978	-0.97281	-8.196
1258	34	3	38	-11.9	1	0.063984	0.57822	-0.019288	35.87	-6.8004	2.1298	-5.0934
1258	35	3	39	-10.9	1	0.063984	0.58172	-0.015787	36.095	-6.5757	2.9052	-4.318
1258	36	3	36	-13.9	1	0.063984	0.58648	-0.011025	36.401	-6.2693	-0.40123	-7.6244
1258	37	3	37	-12.9	1	0.063984	0.58583	-0.011681	36.359	-6.3117	0.64108	-6.5821
1258	38	3	37	-12.9	1	0.063984	0.58688	-0.010632	36.427	-6.244	0.57347	-6.6497
1258	39	3	37	-12.9	1	0.063984	0.58781	-0.0096941	36.487	-6.1836	0.51299	-6.7102
1258	40	3	36	-13.9	1	0.063984	0.58865	-0.0088556	36.541	-6.1295	-0.54112	-7.7643
1258	41	4	36	-13.9	0	0.063984	0.26452	-0.33299	24.006	-18.665	11.994	4.7713
1258	42	4	34	-15.9	0	0.063984	0.28056	-0.31695	25.271	-17.4	8.7295	1.5063
1258	43	2	20	-29.9	0	0.063984	0.068815	-0.52869	3.5702	-39.1	16.43	9.2066
1258	44	3	38	-11.9	1	0.063984	0.5608	-0.036711	36.484	-6.1865	1.516	-5.7072
1258	45	3	35	-14.9	1	0.063984	0.56332	-0.034193	36.644	-6.0266	-1.6439	-8.8671
1258	46	4	21	-28.9	0	0.063984	0.2904	-0.30711	26.191	-16.479	-5.1912	-12.414
1258	47	3	38	-11.9	1	0.063984	0.56625	-0.031263	36.471	-6.2	1.5295	-5.6937
1258	48	3	41	-8.9	1	0.063984	0.56878	-0.02873	36.632	-6.0387	4.3681	-2.855
1258	49	3	46	-3.9	1	0.063984	0.57599	-0.021515	37.093	-5.578	8.9074	1.6843
1258	50	3	51	1.1	1	0.063984	0.5906	-0.0069056	38.032	-4.6386	12.968	5.7448
1258	51	3	54	4.1	1	0.063984	0.61158	0.014074	39.4	-3.2709	14.6	7.3771
1258	52	3	56	6.1	1	0.063984	0.63471	0.037206	40.94	-1.731	15.06	7.8372
1258	53	3	54	4.1	1	0.063984	0.65794	0.060432	42.528	-0.14261	11.472	4.2488
1258	54	3	52	2.1	1	0.063984	0.67514	0.077636	43.738	1.0673	8.2621	1.0389
1258	55	3	52	2.1	1	0.063984	0.68725	0.089743	44.609	1.9387	7.3907	0.16753
1258	56	3	50	0.1	1	0.063984	0.69787	0.10036	45.389	2.7182	4.6112	-2.612
1258	57	3	54	4.1	1	0.063984	0.70439	0.10688	45.875	3.2045	8.1249	0.90171
1258	58	3	54	4.1	1	0.063984	0.71568	0.11817	46.732	4.0614	7.268	0.044794
1258	59	3	56	6.1	1	0.063984	0.72555	0.12804	47.499	4.828	8.5014	1.2783
1258	60	3	62	12.1	1	0.063984	0.73683	0.13932	48.395	5.7246	13.605	6.3816
1258	61	4	19	-30.9	0	0.063984	0.16048	-0.43703	25.644	-17.027	-6.6437	-13.867
1258	62	3	61	11.1	1	0.063984	0.75958	0.16207	49.83	7.1595	11.17	3.9468
1258	63	1	36	-13.9	0	0.063984	0.039555	-0.55795	4.5484	-38.122	31.452	24.228
1258	64	3	64	14.1	1	0.063984	0.76591	0.16841	51.008	8.3376	12.992	5.7687
1258	65	3	63	13.1	1	0.063984	0.78127	0.18376	52.378	9.7078	10.622	3.3985
1258	66	3	61	11.1	1	0.063984	0.79327	0.19576	53.499	10.828	7.5014	0.27822
1258	67	3	63	13.1	1	0.063984	0.80145	0.20394	54.29	11.619	8.7103	1.4871
1258	68	3	62	12.1	1	0.063984	0.81063	0.21313	55.208	12.538	6.7916	-0.43159
1258	69	3	59	9.1	1	0.063984	0.81757	0.22006	55.925	13.254	3.0753	-4.1479
1258	70	3	57	7.1	1	0.063984	0.82064	0.22314	56.249	13.578	0.75096	-6.4722
1258	71	3	57	7.1	1	0.063984	0.82139	0.22388	56.328	13.658	0.67176	-6.5514
1258	72	3	53	3.1	1	0.063984	0.82205	0.22455	56.399	13.729	-3.3991	-10.622
1258	73	3	54	4.1	1	0.063984	0.81867	0.22116	56.041	13.37	-2.0406	-9.2638
1258	74	3	54	4.1	1	0.063984	0.81662	0.21911	55.825	13.155	-1.8254	-9.0486
