SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1389	1	2	88	12.72	0	0.045938	0.25	-0.35053	0	-61.822	88	74.543
1389	2	2	85	9.72	1	0.045938	0.32326	-0.27727	7.8315	-53.991	77.168	63.711
1389	3	4	49	-26.28	0	0.045938	0.20143	-0.3991	0	-61.822	49	35.543
1389	4	2	87	11.72	1	0.045938	0.37879	-0.22174	14.699	-47.123	72.301	58.844
1389	5	2	88	12.72	1	0.045938	0.45038	-0.15014	21.133	-40.689	66.867	53.41
1389	6	2	91	15.72	1	0.045938	0.51855	-0.081975	27.084	-34.738	63.916	50.459
1389	7	2	92	16.72	1	0.045938	0.58311	-0.01742	32.772	-29.05	59.228	45.771
1389	8	2	89	13.72	1	0.045938	0.64053	0.040005	38.043	-23.779	50.957	37.5
1389	9	3	82	6.72	0	0.045938	0.09716	-0.50337	0	-61.822	82	68.543
1389	10	3	77	1.72	0	0.045938	0.13079	-0.46973	7.2975	-54.525	69.702	56.245
1389	11	3	82	6.72	0	0.045938	0.16673	-0.4338	13.501	-48.322	68.499	55.042
1389	12	3	81	5.72	0	0.045938	0.20933	-0.3912	19.597	-42.226	61.403	47.946
1389	13	3	79	3.72	0	0.045938	0.2539	-0.34663	25.061	-36.761	53.939	40.482
1389	14	2	88	12.72	1	0.045938	0.53424	-0.066283	42.578	-19.244	45.422	31.965
1389	15	2	91	15.72	1	0.045938	0.58003	-0.0205	46.62	-15.202	44.38	30.923
1389	16	2	90	14.72	1	0.045938	0.62347	0.022946	50.57	-11.252	39.43	25.973
1389	17	2	89	13.72	1	0.045938	0.6605	0.059971	54.079	-7.7432	34.921	21.464
1389	18	2	91	15.72	1	0.045938	0.69174	0.091215	57.187	-4.6355	33.813	20.356
1389	19	2	91	15.72	1	0.045938	0.72041	0.11989	60.196	-1.6263	30.804	17.347
1389	20	2	95	19.72	1	0.045938	0.74506	0.14453	62.937	1.1151	32.063	18.606
1389	21	2	92	16.72	1	0.045938	0.76915	0.16862	65.791	3.9685	26.209	12.752
1389	22	2	90	14.72	1	0.045938	0.78763	0.1871	68.123	6.301	21.877	8.4197
1389	23	2	91	15.72	1	0.045938	0.8022	0.20167	70.07	8.2479	20.93	7.4728
1389	24	2	88	12.72	1	0.045938	0.81543	0.2149	71.933	10.111	16.067	2.6102
1389	25	3	67	-8.28	0	0.045938	0.11185	-0.48867	29.862	-31.961	37.138	23.681
1389	26	2	91	15.72	1	0.045938	0.81025	0.20972	73.363	11.54	17.637	4.1803
1389	27	3	71	-4.28	0	0.045938	0.12054	-0.47998	33.167	-28.656	37.833	24.376
1389	28	2	88	12.72	1	0.045938	0.80486	0.20433	74.932	13.11	13.068	-0.38931
1389	29	2	88	12.72	1	0.045938	0.81311	0.21259	76.095	14.273	11.905	-1.5523
1389	30	2	90	14.72	1	0.045938	0.8204	0.21987	77.155	15.332	12.845	-0.61172
1389	31	2	87	11.72	1	0.045938	0.82801	0.22748	78.298	16.476	8.7021	-4.7549
1389	32	2	87	11.72	1	0.045938	0.83301	0.23249	79.072	17.25	7.9277	-5.5293
1389	33	2	86	10.72	1	0.045938	0.83747	0.23694	79.778	17.956	6.2222	-7.2348
1389	34	2	83	7.72	1	0.045938	0.84091	0.24038	80.332	18.509	2.6684	-10.789
1389	35	2	77	1.72	1	0.045938	0.84236	0.24183	80.569	18.747	-3.5691	-17.026
1389	36	2	77	1.72	1	0.045938	0.84041	0.23988	80.251	18.429	-3.2514	-16.708
1389	37	2	73	-2.28	1	0.045938	0.83862	0.23809	79.962	18.14	-6.9621	-20.419
1389	38	4	67	-8.28	0	0.045938	0.026646	-0.57388	4.3607	-57.462	62.639	49.182
1389	39	3	64	-11.28	0	0.045938	0.11591	-0.48462	36.534	-25.289	27.466	14.009
1389	40	2	77	1.72	1	0.045938	0.81704	0.21651	79.342	17.52	-2.3425	-15.799
1389	41	2	79	3.72	1	0.045938	0.8156	0.21507	79.134	17.312	-0.13401	-13.591
1389	42	2	78	2.72	1	0.045938	0.81552	0.21499	79.122	17.3	-1.1221	-14.579
1389	43	2	74	-1.28	1	0.045938	0.81483	0.2143	79.022	17.2	-5.0222	-18.479
1389	44	3	51	-24.28	0	0.045938	0.13165	-0.46888	38.978	-22.844	12.022	-1.435
1389	45	2	79	3.72	1	0.045938	0.80636	0.20583	78.575	16.753	0.42472	-13.032
1389	46	2	77	1.72	1	0.045938	0.80663	0.2061	78.613	16.791	-1.6131	-15.07
1389	47	2	79	3.72	1	0.045938	0.8056	0.20507	78.47	16.647	0.53048	-12.927
1389	48	2	79	3.72	1	0.045938	0.80594	0.20541	78.517	16.694	0.48327	-12.974
1389	49	2	76	0.72	1	0.045938	0.80625	0.20572	78.56	16.737	-2.5597	-16.017
1389	50	2	72	-3.28	1	0.045938	0.80461	0.20408	78.332	16.51	-6.3319	-19.789
1389	51	2	67	-8.28	1	0.045938	0.80051	0.19998	77.768	15.946	-10.768	-24.225
1389	52	4	60	-15.28	0	0.045938	0.036754	-0.56377	9.9353	-51.887	50.065	36.608
1389	53	2	66	-9.28	1	0.045938	0.78682	0.18629	76.81	14.988	-10.81	-24.267
1389	54	3	44	-31.28	0	0.045938	0.15048	-0.45005	40.048	-21.774	3.9521	-9.5049
1389	55	2	63	-12.28	1	0.045938	0.7774	0.17688	75.848	14.026	-12.848	-26.305
1389	56	4	60	-15.28	0	0.045938	0.048104	-0.55242	14.391	-47.432	45.609	32.152
1389	57	1	43	-32.28	0	0.045938	0.024593	-0.57593	0	-61.822	43	29.543
1389	58	3	35	-40.28	0	0.045938	0.15659	-0.44394	40.4	-21.423	-5.3996	-18.857
1389	59	2	61	-14.28	1	0.045938	0.7597	0.15917	74.705	12.882	-13.705	-27.162
1389	60	2	70	-5.28	1	0.045938	0.74932	0.1488	73.485	11.663	-3.485	-16.942
1389	61	2	69	-6.28	1	0.045938	0.74664	0.14611	73.175	11.353	-4.1749	-17.632
1389	62	2	68	-7.28	1	0.045938	0.7434	0.14287	72.803	10.981	-4.8033	-18.26
1389	63	2	71	-4.28	1	0.045938	0.73963	0.13911	72.376	10.554	-1.3759	-14.833
1389	64	2	70	-5.28	1	0.045938	0.73855	0.13802	72.253	10.431	-2.2534	-15.71
1389	65	2	69	-6.28	1	0.045938	0.73677	0.13624	72.053	10.231	-3.0529	-16.51
1389	66	3	34	-41.28	0	0.045938	0.16992	-0.43061	39.919	-21.903	-5.919	-19.376
1389	67	2	71	-4.28	1	0.045938	0.73733	0.13681	71.781	9.9589	-0.78118	-14.238
1389	68	2	67	-8.28	1	0.045938	0.73671	0.13619	71.712	9.8894	-4.7117	-18.169
1389	69	2	67	-8.28	1	0.045938	0.73296	0.13243	71.292	9.4701	-4.2924	-17.749
1389	70	2	70	-5.28	1	0.045938	0.72951	0.12898	70.91	9.0881	-0.91036	-14.367
1389	71	2	69	-6.28	1	0.045938	0.72878	0.12825	70.829	9.0071	-1.8293	-15.286
1389	72	2	68	-7.28	1	0.045938	0.7273	0.12677	70.667	8.8443	-2.6665	-16.124
1389	73	2	70	-5.28	1	0.045938	0.72513	0.1246	70.429	8.607	-0.42923	-13.886
1389	74	2	71	-4.28	1	0.045938	0.72478	0.12425	70.391	8.5688	0.60897	-12.848
1389	75	2	69	-6.28	1	0.045938	0.72528	0.12475	70.445	8.623	-1.4452	-14.902
1389	76	3	44	-31.28	0	0.045938	0.17492	-0.42561	39.392	-22.43	4.6077	-8.8493
1389	77	4	64	-11.28	0	0.045938	0.066618	-0.53391	18.45	-43.373	45.55	32.093
1389	78	2	69	-6.28	1	0.045938	0.71199	0.11146	70.317	8.4943	-1.3166	-14.774
1389	79	2	62	-13.28	1	0.045938	0.71088	0.11036	70.199	8.3772	-8.1994	-21.656
1389	80	4	52	-23.28	0	0.045938	0.081385	-0.51914	22.503	-39.319	29.497	16.04
1389	81	2	61	-14.28	1	0.045938	0.69668	0.096151	69.47	7.6475	-8.4697	-21.927
1389	82	3	46	-29.28	0	0.045938	0.18263	-0.4179	39.802	-22.02	6.1977	-7.2593
1389	83	3	51	-24.28	0	0.045938	0.18644	-0.41408	40.354	-21.468	10.646	-2.8109
1389	84	2	69	-6.28	1	0.045938	0.68045	0.079925	68.716	6.8937	0.28403	-13.173
1389	85	2	75	-0.28	1	0.045938	0.68071	0.080178	68.741	6.919	6.2587	-7.1983
1389	86	2	80	4.72	1	0.045938	0.68624	0.085713	69.298	7.476	10.702	-2.7552
1389	87	2	83	7.72	1	0.045938	0.69558	0.095056	70.251	8.4284	12.749	-0.70764
1389	88	2	82	6.72	1	0.045938	0.70651	0.10598	71.385	9.563	10.615	-2.8423
1389	89	2	78	2.72	1	0.045938	0.71542	0.1149	72.33	10.508	5.6701	-7.7869
1389	90	2	78	2.72	1	0.045938	0.72012	0.11959	72.835	11.012	5.1655	-8.2915
1389	91	2	78	2.72	1	0.045938	0.72435	0.12383	73.294	11.472	4.7058	-8.7512
