SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1393	1	4	44	-16.54	0	0.073594	0.25	-0.27886	0	-52.572	44	36.036
1393	2	4	42	-18.54	1	0.073594	0.35841	-0.17046	7.0159	-45.556	34.984	27.02
1393	3	4	46	-14.54	1	0.073594	0.45717	-0.071699	12.594	-39.978	33.406	25.442
1393	4	4	45	-15.54	1	0.073594	0.55484	0.025975	17.921	-34.652	27.079	19.115
1393	5	4	43	-17.54	1	0.073594	0.63135	0.10249	22.239	-30.334	20.761	12.797
1393	6	1	55	-5.54	0	0.073594	0.10466	-0.42421	0	-52.572	55	47.036
1393	7	2	69	8.46	0	0.073594	0.095585	-0.43328	0	-52.572	69	61.036
1393	8	3	92	31.46	0	0.073594	0.085403	-0.44346	0	-52.572	92	84.036
1393	9	4	44	-16.54	1	0.073594	0.48014	-0.048725	25.549	-27.023	18.451	10.487
1393	10	3	83	22.46	0	0.073594	0.19318	-0.33569	14.67	-37.903	68.33	60.366
1393	11	3	82	21.46	0	0.073594	0.34804	-0.18083	25.565	-27.007	56.435	48.471
1393	12	3	85	24.46	1	0.073594	0.50864	-0.020222	34.564	-18.009	50.436	42.472
1393	13	1	61	0.46	0	0.073594	0.054024	-0.47484	8.7699	-43.803	52.23	44.266
1393	14	2	63	2.46	0	0.073594	0.060888	-0.46798	11.002	-41.57	51.998	44.034
1393	15	3	83	22.46	1	0.073594	0.59285	0.063989	42.606	-9.9665	40.394	32.43
1393	16	3	80	19.46	1	0.073594	0.70052	0.17166	49.047	-3.5256	30.953	22.989
1393	17	3	77	16.46	1	0.073594	0.77083	0.24197	53.982	1.41	23.018	15.054
1393	18	3	80	19.46	1	0.073594	0.81504	0.28618	57.653	5.0802	22.347	14.383
1393	19	3	81	20.46	1	0.073594	0.85137	0.3225	61.216	8.6435	19.784	11.82
1393	20	3	86	25.46	1	0.073594	0.87842	0.34955	64.371	11.798	21.629	13.665
1393	21	3	85	24.46	1	0.073594	0.90303	0.37416	67.819	15.247	17.181	9.2166
1393	22	3	84	23.46	1	0.073594	0.91931	0.39044	70.559	17.986	13.441	5.4771
1393	23	3	77	16.46	1	0.073594	0.93026	0.40139	72.702	20.13	4.2979	-3.6661
1393	24	2	63	2.46	0	0.073594	0.017425	-0.51144	19.293	-33.279	43.707	35.743
1393	25	3	79	18.46	1	0.073594	0.92269	0.39382	73.387	20.815	5.6126	-2.3514
1393	26	3	78	17.46	1	0.073594	0.92726	0.39839	74.282	21.71	3.7177	-4.2463
1393	27	3	74	13.46	1	0.073594	0.93014	0.40128	74.875	22.303	-0.87512	-8.8391
1393	28	3	69	8.46	1	0.073594	0.92947	0.40061	74.736	22.163	-5.7356	-13.7
