SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1406	1	2	91	31.772	0	0.049375	0.25	-0.17159	0	-58.457	91	90.223
1406	2	3	31	-28.228	0	0.049375	0.0039036	-0.41768	0	-58.457	31	30.223
1406	3	2	86	26.772	1	0.049375	0.96719	0.5456	112.08	53.626	-26.083	-26.859
1406	4	1	62	2.7718	0	0.049375	0.016553	-0.40504	0	-58.457	62	61.223
1406	5	2	83	23.772	1	0.049375	0.50407	0.082483	79.957	21.5	3.0428	2.266
1406	6	4	19	-40.228	0	0.049375	0.0088223	-0.41277	0	-58.457	19	18.223
1406	7	2	79	19.772	1	0.049375	0.5398	0.11821	83.705	25.248	-4.705	-5.4817
1406	8	1	56	-3.2282	0	0.049375	0.43398	0.012387	76.364	17.907	-20.364	-21.141
1406	9	2	74	14.772	1	0.049375	0.67706	0.25547	77.91	19.453	-3.91	-4.6867
1406	10	3	25	-34.228	0	0.049375	0.11115	-0.31044	38.182	-20.275	-13.182	-13.959
1406	11	2	76	16.772	1	0.049375	0.66373	0.24214	73.094	14.637	2.9059	2.1291
1406	12	2	73	13.772	1	0.049375	0.70197	0.28038	76.673	18.216	-3.6732	-4.45
1406	13	4	19	-40.228	0	0.049375	0.058853	-0.36274	23.402	-35.055	-4.4019	-5.1787
1406	14	1	64	4.7718	0	0.049375	0.23641	-0.18518	51.282	-7.1749	12.718	11.941
1406	15	2	75	15.772	1	0.049375	0.51914	0.097556	72.149	13.692	2.851	2.0742
1406	16	1	65	5.7718	0	0.049375	0.36561	-0.055982	66.946	8.4895	-1.9465	-2.7232
1406	17	1	69	9.7718	0	0.049375	0.33861	-0.082976	64.549	6.0921	4.451	3.6742
1406	18	1	68	8.7718	0	0.049375	0.4016	-0.019989	70.031	11.574	-2.0312	-2.808
1406	19	1	68	8.7718	0	0.049375	0.37231	-0.04928	67.529	9.0724	0.47058	-0.30618
1406	20	2	70	10.772	1	0.049375	0.55029	0.1287	75.661	17.204	-5.6605	-6.4373
1406	21	3	38	-21.228	0	0.049375	0.046199	-0.37539	21.946	-36.511	16.054	15.277
1406	22	3	33	-26.228	0	0.049375	0.11393	-0.30766	41.719	-16.738	-8.7194	-9.4961
1406	23	4	23	-36.228	0	0.049375	0.037022	-0.38457	17.98	-40.477	5.0198	4.2431
1406	24	4	24	-35.228	0	0.049375	0.049583	-0.37201	24.163	-34.294	-0.16298	-0.93975
1406	25	4	30	-29.228	0	0.049375	0.049118	-0.37247	23.962	-34.495	6.0378	5.261
1406	26	4	29	-30.228	0	0.049375	0.069398	-0.35219	31.399	-27.058	-2.3988	-3.1756
1406	27	2	76	16.772	1	0.049375	0.44164	0.020055	68.689	10.232	7.3114	6.5347
1406	28	2	77	17.772	1	0.049375	0.55234	0.13075	77.694	19.237	-0.6939	-1.4707
1406	29	2	74	14.772	1	0.049375	0.54189	0.1203	76.839	18.382	-2.8392	-3.616
1406	30	1	65	5.7718	0	0.049375	0.38524	-0.036353	68.109	9.652	-3.109	-3.8858
1406	31	1	65	5.7718	0	0.049375	0.34154	-0.080052	64.28	5.8227	0.72029	-0.056473
1406	32	1	65	5.7718	0	0.049375	0.35145	-0.070134	65.167	6.7099	-0.16688	-0.94364
1406	33	1	68	8.7718	0	0.049375	0.34914	-0.072444	64.961	6.5043	3.0387	2.2619
1406	34	1	66	6.7718	0	0.049375	0.39222	-0.029372	68.704	10.247	-2.704	-3.4808
1406	35	1	61	1.7718	0	0.049375	0.35378	-0.067804	65.374	6.9166	-4.3735	-5.1503
