SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1302	1	3	65	2.7	0	0.053672	0.25	-0.13648	0	-60.402	65	63.126
1302	2	4	8	-54.3	0	0.053672	0.069836	-0.31664	0	-60.402	8	6.1263
1302	3	2	102	39.7	0	0.053672	0.068179	-0.3183	0	-60.402	102	100.13
1302	4	1	82	19.7	0	0.053672	0.017031	-0.36945	0	-60.402	82	80.126
1302	5	2	97	34.7	1	0.053672	0.56975	0.18327	70.945	10.543	26.055	24.181
1302	6	2	94	31.7	1	0.053672	0.7779	0.39143	89.067	28.665	4.9328	3.0591
1302	7	2	92	29.7	1	0.053672	0.80809	0.42161	92.498	32.096	-0.49813	-2.3718
1302	8	2	90	27.7	1	0.053672	0.80519	0.41871	92.152	31.75	-2.1517	-4.0254
1302	9	1	82	19.7	0	0.053672	0.13037	-0.2561	57.034	-3.3681	24.966	23.092
1302	10	2	89	26.7	1	0.053672	0.65984	0.27336	90.655	30.253	-1.6551	-3.5288
1302	11	2	86	23.7	1	0.053672	0.64583	0.25936	89.504	29.102	-3.5039	-5.3776
1302	12	2	84	21.7	1	0.053672	0.61538	0.2289	87.067	26.665	-3.0668	-4.9405
1302	13	2	86	23.7	1	0.053672	0.58795	0.20147	84.934	24.532	1.0663	-0.80745
1302	14	2	82	19.7	1	0.053672	0.59756	0.21108	85.675	25.273	-3.6754	-5.5491
1302	15	1	67	4.7	0	0.053672	0.3533	-0.033178	74.399	13.997	-7.3988	-9.2725
1302	16	2	77	14.7	1	0.053672	0.61675	0.23028	83.119	22.717	-6.119	-7.9927
1302	17	3	75	12.7	0	0.053672	0.092244	-0.29423	45.21	-15.192	29.79	27.916
1302	18	2	78	15.7	1	0.053672	0.47257	0.086092	78.863	18.461	-0.86301	-2.7367
1302	19	2	76	13.7	1	0.053672	0.46455	0.07807	78.263	17.861	-2.2628	-4.1365
