SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1428	1	4	36	-35.107	0	0.10188	0.25	-0.4282	0	-68.202	36	33.11
1428	2	3	93	21.893	0	0.10188	0.12579	-0.55241	0	-68.202	93	90.11
1428	3	2	96	24.893	0	0.10188	0.014445	-0.66376	0	-68.202	96	93.11
1428	4	1	40	-31.107	0	0.10188	0.0071741	-0.67103	0	-68.202	40	37.11
1428	5	2	89	17.893	1	0.10188	0.49313	-0.18507	41.864	-26.338	47.136	44.246
1428	6	3	90	18.893	0	0.10188	0.095697	-0.5825	40.556	-27.646	49.444	46.554
1428	7	3	92	20.893	0	0.10188	0.48766	-0.19054	62.118	-6.0845	29.882	26.992
1428	8	2	83	11.893	0	0.10188	0.21384	-0.46436	62.42	-5.7829	20.58	17.691
1428	9	2	79	7.8933	0	0.10188	0.40429	-0.27391	71.394	3.192	7.6056	4.7158
1428	10	3	89	17.893	1	0.10188	0.50981	-0.16839	75.149	6.9466	13.851	10.961
1428	11	4	29	-42.107	0	0.10188	0.00083316	-0.67737	15.699	-52.503	13.301	10.411
1428	12	3	85	13.893	1	0.10188	0.65761	-0.020596	81.189	12.987	3.8107	0.92096
1428	13	3	78	6.8933	1	0.10188	0.69465	0.016446	82.851	14.649	-4.8511	-7.7409
1428	14	2	75	3.8933	0	0.10188	0.3503	-0.3279	74.711	6.5087	0.28891	-2.6009
1428	15	3	72	0.89333	1	0.10188	0.64421	-0.033992	80.736	12.533	-8.7356	-11.625
1428	16	2	77	5.8933	0	0.10188	0.44555	-0.23265	74.837	6.6347	2.1629	-0.72686
1428	17	2	77	5.8933	0	0.10188	0.46939	-0.20881	75.78	7.5779	1.2197	-1.6701
1428	18	2	73	1.8933	0	0.10188	0.48291	-0.19529	76.312	8.1098	-3.3122	-6.202
1428	19	3	75	3.8933	1	0.10188	0.55045	-0.12775	76.926	8.7237	-1.9261	-4.8159
1428	20	3	75	3.8933	1	0.10188	0.5292	-0.14901	76.086	7.8838	-1.0862	-3.9759
1428	21	3	71	-0.10667	1	0.10188	0.51716	-0.16104	75.613	7.4101	-4.6125	-7.5023
1428	22	2	68	-3.1067	1	0.10188	0.53018	-0.14803	74.868	6.6654	-6.8678	-9.7576
1428	23	3	72	0.89333	1	0.10188	0.54148	-0.13672	73.601	5.3986	-1.6011	-4.4908
1428	24	3	73	1.8933	1	0.10188	0.52377	-0.15443	72.903	4.7004	0.097144	-2.7926
1428	25	3	63	-8.1067	1	0.10188	0.52485	-0.15335	72.945	4.7428	-9.9452	-12.835
1428	26	4	40	-31.107	0	0.10188	0.00342	-0.67478	21.499	-46.703	18.501	15.611
1428	27	1	44	-27.107	0	0.10188	0.0022526	-0.67595	17.443	-50.759	26.557	23.667
1428	28	2	65	-6.1067	1	0.10188	0.57365	-0.10455	71.873	3.6704	-6.8728	-9.7626
1428	29	3	70	-1.1067	0	0.10188	0.48448	-0.19373	68.608	0.40584	1.3918	-1.498
1428	30	3	69	-2.1067	1	0.10188	0.49993	-0.17827	69.215	1.0128	-0.21517	-3.1049
1428	31	2	68	-3.1067	0	0.10188	0.48524	-0.19296	68.876	0.67328	-0.87569	-3.7655
1428	32	3	71	-0.10667	1	0.10188	0.50692	-0.17128	69.121	0.91893	1.8787	-1.0111
1428	33	3	69	-2.1067	1	0.10188	0.52776	-0.15044	69.941	1.7382	-0.9406	-3.8304
1428	34	2	64	-7.1067	0	0.10188	0.46549	-0.21271	68.494	0.29141	-4.4938	-7.3836
1428	35	3	69	-2.1067	1	0.10188	0.56493	-0.11327	69.53	1.328	-0.53042	-3.4202
1428	36	3	71	-0.10667	1	0.10188	0.55913	-0.11907	69.299	1.0967	1.7009	-1.1889
1428	37	2	54	-17.107	0	0.10188	0.40413	-0.27407	66.534	-1.6683	-12.534	-15.424
1428	38	3	67	-4.1067	1	0.10188	0.69813	0.019931	70.041	1.8384	-3.0408	-5.9306
