SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1289	1	4	61	3.1141	0	0.094375	0.25	-0.33147	0	-56.271	61	59.41
1289	2	3	32	-25.886	0	0.094375	0.019725	-0.56175	0	-56.271	32	30.41
1289	3	2	49	-8.8859	0	0.094375	0.017455	-0.56402	0	-56.271	49	47.41
1289	4	1	46	-11.886	0	0.094375	0.012724	-0.56875	0	-56.271	46	44.41
1289	5	4	63	5.1141	1	0.094375	0.49668	-0.084791	40.952	-15.319	22.048	20.458
1289	6	4	61	3.1141	1	0.094375	0.79958	0.2181	55.754	-0.51738	5.2462	3.6559
1289	7	4	65	7.1141	1	0.094375	0.84762	0.26614	59.276	3.0046	5.7242	4.1339
1289	8	4	61	3.1141	1	0.094375	0.88882	0.30734	63.119	6.8475	-2.1187	-3.709
1289	9	NaN	NaN	0	0	0.094375	0	0	0	0	0	0
1289	10	4	64	6.1141	1	0.094375	0.87484	0.29337	61.696	5.4251	2.3037	0.71337
1289	11	2	54	-3.8859	0	0.094375	0.050764	-0.53071	32.896	-23.375	21.104	19.514
1289	12	3	41	-16.886	0	0.094375	0.015132	-0.56634	21.483	-34.788	19.517	17.927
1289	13	1	41	-16.886	0	0.094375	0.035429	-0.54604	30.882	-25.389	10.118	8.5278
1289	14	4	66	8.1141	1	0.094375	0.72798	0.14651	63.243	6.9717	2.7571	1.1668
1289	15	4	64	6.1141	1	0.094375	0.76117	0.17969	65.094	8.8227	-1.0939	-2.6842
1289	16	4	63	5.1141	1	0.094375	0.74834	0.16687	64.36	8.0883	-1.3595	-2.9498
1289	17	4	58	0.11409	1	0.094375	0.73178	0.1503	63.447	7.1756	-5.4468	-7.0371
1289	18	4	59	1.1141	1	0.094375	0.65894	0.077462	59.79	3.5189	-0.79012	-2.3804
1289	19	4	58	0.11409	1	0.094375	0.6476	0.066123	59.26	2.9885	-1.2597	-2.85
1289	20	2	59	1.1141	0	0.094375	0.21556	-0.36591	47.064	-9.2072	11.936	10.346
1289	21	3	48	-9.8859	0	0.094375	0.053387	-0.52809	34.586	-21.686	13.414	11.824
1289	22	1	42	-15.886	0	0.094375	0.066688	-0.51479	37.675	-18.597	4.3254	2.7351
1289	23	2	63	5.1141	0	0.094375	0.3375	-0.24397	55.077	-1.194	7.9228	6.3325
1289	24	2	62	4.1141	1	0.094375	0.45699	-0.12448	60.396	4.1249	1.6039	0.013569
1289	25	2	60	2.1141	1	0.094375	0.4823	-0.099176	61.473	5.2017	-1.4729	-3.0632
1289	26	2	62	4.1141	1	0.094375	0.45905	-0.12242	60.484	4.2129	1.5159	-0.074375
1289	27	2	55	-2.8859	1	0.094375	0.48298	-0.098495	61.502	5.2306	-6.5018	-8.0921
1289	28	1	44	-13.886	0	0.094375	0.080106	-0.50137	40.578	-15.693	3.4216	1.8313
1289	29	3	48	-9.8859	0	0.094375	0.10443	-0.47705	43.591	-12.68	4.4087	2.8184
1289	30	4	41	-16.886	1	0.094375	0.40923	-0.17224	58.414	2.1428	-17.414	-19.004
1289	31	2	51	-6.8859	1	0.094375	0.4993	-0.082173	57.137	0.86564	-6.1368	-7.7272
1289	32	2	53	-4.8859	1	0.094375	0.40333	-0.17815	53.017	-3.2543	-0.016906	-1.6072
1289	33	2	49	-8.8859	1	0.094375	0.40307	-0.1784	53.006	-3.2656	-4.0056	-5.5959
1289	34	1	43	-14.886	0	0.094375	0.17034	-0.41114	42.875	-13.396	0.12451	-1.4658
