SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1257	1	3	93	40.197	0	0.039688	0.25	-0.020331	0	-35.777	93	75.977
1257	2	4	91	38.197	0	0.039688	0.23604	-0.034289	0	-35.777	91	73.977
1257	3	3	87	34.197	1	0.039688	0.27679	0.0064593	5.3499	-30.427	81.65	64.627
1257	4	4	88	35.197	0	0.039688	0.26074	-0.0095907	5.2349	-30.542	82.765	65.742
1257	5	1	85	32.197	0	0.039688	0.20093	-0.069401	0	-35.777	85	67.977
1257	6	3	88	35.197	1	0.039688	0.28702	0.016691	10.047	-25.73	77.953	60.93
1257	7	4	88	35.197	0	0.039688	0.27128	0.00094471	9.996	-25.781	78.004	60.981
1257	8	1	85	32.197	0	0.039688	0.21039	-0.059943	4.8897	-30.887	80.11	63.087
1257	9	4	81	28.197	0	0.039688	0.2954	0.025071	14.483	-21.293	66.517	49.494
1257	10	3	83	30.197	0	0.039688	0.28229	0.011959	14.531	-21.245	68.469	51.446
1257	11	4	85	32.197	0	0.039688	0.31301	0.042679	18.31	-17.467	66.69	49.667
1257	12	4	80	27.197	1	0.039688	0.34664	0.076312	22.146	-13.631	57.854	40.831
1257	13	3	78	25.197	0	0.039688	0.28561	0.015274	18.47	-17.307	59.53	42.507
1257	14	2	74	21.197	0	0.039688	0.13174	-0.13859	0	-35.777	74	56.977
1257	15	1	72	19.197	0	0.039688	0.18751	-0.082818	9.4981	-26.279	62.502	45.479
1257	16	3	73	20.197	0	0.039688	0.29811	0.027782	21.894	-13.882	51.106	34.082
1257	17	2	74	21.197	0	0.039688	0.14277	-0.12756	4.2569	-31.52	69.743	52.72
1257	18	4	73	20.197	1	0.039688	0.32342	0.053094	25.474	-10.302	47.526	30.503
1257	19	2	78	25.197	0	0.039688	0.15755	-0.11278	8.2689	-27.508	69.731	52.708
1257	20	1	72	19.197	0	0.039688	0.18575	-0.084583	13.094	-22.683	58.906	41.883
1257	21	2	77	24.197	0	0.039688	0.17516	-0.095166	12.28	-23.496	64.72	47.697
1257	22	3	73	20.197	0	0.039688	0.28047	0.010136	24.834	-10.942	48.166	31.142
1257	23	3	73	20.197	0	0.039688	0.30318	0.032853	27.605	-8.1715	45.395	28.372
1257	24	4	76	23.197	0	0.039688	0.30058	0.030245	28.208	-7.5685	47.792	30.769
1257	25	2	76	23.197	0	0.039688	0.17898	-0.091354	16.003	-19.773	59.997	42.973
1257	26	1	75	22.197	0	0.039688	0.17774	-0.09259	16.482	-19.294	58.518	41.495
1257	27	4	72	19.197	1	0.039688	0.30788	0.037553	30.957	-4.8192	41.043	24.019
1257	28	3	72	19.197	0	0.039688	0.29019	0.019855	30.216	-5.5602	41.784	24.76
1257	29	3	69	16.197	0	0.039688	0.31022	0.03989	32.62	-3.1565	36.38	19.357
1257	30	2	69	16.197	0	0.039688	0.17916	-0.091172	19.455	-16.322	49.545	32.522
1257	31	1	69	16.197	0	0.039688	0.17816	-0.092173	19.849	-15.928	49.151	32.128
1257	32	4	70	17.197	0	0.039688	0.29777	0.027439	33.318	-2.4582	36.682	19.658
1257	33	4	68	15.197	1	0.039688	0.31557	0.045242	35.429	-0.34809	32.571	15.548
1257	34	3	68	15.197	0	0.039688	0.29944	0.02911	34.713	-1.0637	33.287	16.264
1257	35	2	65	12.197	0	0.039688	0.17877	-0.09156	22.305	-13.472	42.695	25.672
1257	36	1	68	15.197	0	0.039688	0.17816	-0.092168	22.676	-13.101	45.324	28.301
1257	37	1	67	14.197	0	0.039688	0.19382	-0.07651	25.283	-10.493	41.717	24.694
1257	38	3	65	12.197	0	0.039688	0.29827	0.027936	36.628	0.85113	28.372	11.349
1257	39	2	54	1.1973	0	0.039688	0.18259	-0.087738	24.761	-11.016	29.239	12.216
1257	40	3	64	11.197	1	0.039688	0.30812	0.037784	38.26	2.4833	25.74	8.7169
1257	41	4	63	10.197	0	0.039688	0.29119	0.020863	37.302	1.5256	25.698	8.6745
