SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1282	1	1	12	-37.264	1	0.062891	0.25	-0.31433	0	-41.164	12	3.9069
1282	2	3	30	-19.264	0	0.062891	0.24501	-0.31933	0	-41.164	30	21.907
1282	3	2	3	-46.264	0	0.062891	0.23267	-0.33166	0	-41.164	3	-5.0931
1282	4	4	35	-14.264	0	0.062891	0.23161	-0.33273	0	-41.164	35	26.907
1282	5	1	10	-39.264	0	0.062891	0.23643	-0.32791	1.2458	-39.918	8.7542	0.66113
1282	6	2	12	-37.264	0	0.062891	0.21988	-0.34446	0.31145	-40.852	11.689	3.5955
1282	7	4	39	-10.264	1	0.062891	0.26632	-0.29801	3.6335	-37.53	35.366	27.273
1282	8	3	39	-10.264	0	0.062891	0.24109	-0.32324	3.1145	-38.049	35.886	27.792
1282	9	2	14	-35.264	0	0.062891	0.2051	-0.35924	1.5249	-39.639	12.475	4.382
1282	10	4	39	-10.264	1	0.062891	0.28996	-0.27437	7.3051	-33.859	31.695	23.602
1282	11	1	17	-32.264	0	0.062891	0.19663	-0.36771	2.1546	-39.009	14.845	6.7523
1282	12	2	15	-34.264	0	0.062891	0.20101	-0.36333	2.82	-38.344	12.18	4.0869
1282	13	3	40	-9.2635	0	0.062891	0.25459	-0.30974	6.84	-34.324	33.16	25.067
1282	14	3	37	-12.264	0	0.062891	0.2978	-0.26653	10.282	-30.881	26.718	18.624
1282	15	4	40	-9.2635	0	0.062891	0.28741	-0.27692	10.596	-30.568	29.404	21.311
1282	16	4	40	-9.2635	1	0.062891	0.32827	-0.23606	13.648	-27.516	26.352	18.259
1282	17	3	43	-6.2635	0	0.062891	0.29792	-0.26642	13.056	-28.108	29.944	21.851
1282	18	3	45	-4.2635	0	0.062891	0.34035	-0.22398	16.165	-24.999	28.835	20.742
1282	19	2	25	-24.264	0	0.062891	0.14873	-0.41561	4.0845	-37.079	20.916	12.822
1282	20	1	13	-36.264	0	0.062891	0.14204	-0.42229	3.6958	-37.468	9.3042	1.2111
1282	21	4	35	-14.264	0	0.062891	0.3127	-0.25164	16.384	-24.78	18.616	10.523
1282	22	3	49	-0.26351	1	0.062891	0.35785	-0.20649	19.158	-22.006	29.842	21.749
1282	23	4	31	-18.264	0	0.062891	0.31514	-0.2492	18.317	-22.847	12.683	4.5903
1282	24	3	48	-1.2635	1	0.062891	0.39305	-0.17128	22.256	-18.907	25.744	17.651
1282	25	4	29	-20.264	0	0.062891	0.31091	-0.25342	19.633	-21.531	9.3667	1.2736
1282	26	3	47	-2.2635	1	0.062891	0.42544	-0.13889	24.929	-16.235	22.071	13.978
1282	27	1	19	-30.264	0	0.062891	0.11157	-0.45276	4.6617	-36.502	14.338	6.2452
1282	28	2	26	-23.264	0	0.062891	0.122	-0.44233	6.2558	-34.908	19.744	11.651
1282	29	4	23	-26.264	0	0.062891	0.29585	-0.26849	20.606	-20.558	2.3943	-5.6988
1282	30	3	43	-6.2635	1	0.062891	0.44639	-0.11795	27.22	-13.944	15.78	7.6866
1282	31	3	42	-7.2635	1	0.062891	0.47197	-0.092367	28.858	-12.305	13.142	5.0484
1282	32	3	39	-10.264	1	0.062891	0.49339	-0.070946	30.223	-10.941	8.7772	0.68413
