SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1346	1	3	88	15.591	0	0.044922	0.25	-0.35464	0	-61.421	88	77.015
1346	2	4	63	-9.4094	0	0.044922	0.21921	-0.38543	0	-61.421	63	52.015
1346	3	2	31	-41.409	0	0.044922	0.20252	-0.40212	0	-61.421	31	20.015
1346	4	3	84	11.591	1	0.044922	0.30577	-0.29887	9.9254	-51.496	74.075	63.089
1346	5	1	40	-32.409	0	0.044922	0.17184	-0.43279	0	-61.421	40	29.015
1346	6	3	85	12.591	1	0.044922	0.37611	-0.22853	18.28	-43.141	66.72	55.734
1346	7	2	28	-44.409	0	0.044922	0.16816	-0.43648	3.4964	-57.925	24.504	13.518
1346	8	3	86	13.591	1	0.044922	0.44812	-0.15651	25.805	-35.616	60.195	49.209
1346	9	4	60	-12.409	0	0.044922	0.1668	-0.43784	7.1057	-54.316	52.894	41.909
1346	10	3	86	13.591	1	0.044922	0.4986	-0.10603	32.595	-28.827	53.405	42.42
1346	11	1	36	-36.409	0	0.044922	0.12227	-0.48237	4.5115	-56.91	31.488	20.503
1346	12	3	84	11.591	1	0.044922	0.55415	-0.050491	38.618	-22.803	45.382	34.397
1346	13	3	87	14.591	1	0.044922	0.61001	0.0053766	43.737	-17.685	43.263	32.278
1346	14	3	86	13.591	1	0.044922	0.66073	0.056098	48.616	-12.805	37.384	26.398
1346	15	3	83	10.591	1	0.044922	0.70182	0.097183	52.833	-8.5887	30.167	19.182
1346	16	3	84	11.591	1	0.044922	0.73279	0.12815	56.235	-5.1862	27.765	16.779
1346	17	4	52	-20.409	0	0.044922	0.094906	-0.50973	13.072	-48.35	38.928	27.943
1346	18	3	87	14.591	1	0.044922	0.74402	0.13939	59.367	-2.0546	27.633	16.648
1346	19	3	89	16.591	1	0.044922	0.76977	0.16513	62.483	1.0621	26.517	15.531
1346	20	3	92	19.591	1	0.044922	0.79271	0.18807	65.474	4.0528	26.526	15.54
1346	21	3	92	19.591	1	0.044922	0.81393	0.20929	68.466	7.0446	23.534	12.549
1346	22	3	92	19.591	1	0.044922	0.83132	0.22668	71.12	9.699	20.88	9.8942
1346	23	3	95	22.591	1	0.044922	0.84564	0.241	73.475	12.054	21.525	10.539
1346	24	3	91	18.591	1	0.044922	0.85934	0.2547	75.903	14.482	15.097	4.1115
1346	25	2	47	-25.409	0	0.044922	0.035219	-0.56942	6.2601	-55.161	40.74	29.754
1346	26	3	93	20.591	1	0.044922	0.86138	0.25674	77.606	16.184	15.394	4.4088
1346	27	3	91	18.591	1	0.044922	0.87043	0.2658	79.342	17.921	11.658	0.67249
1346	28	3	90	17.591	1	0.044922	0.87695	0.27231	80.657	19.236	9.3431	-1.6424
1346	29	3	90	17.591	1	0.044922	0.88197	0.27733	81.711	20.289	8.2893	-2.6962
1346	30	3	91	18.591	1	0.044922	0.88627	0.28163	82.646	21.224	8.3543	-2.6311
1346	31	3	88	15.591	1	0.044922	0.89047	0.28583	83.588	22.167	4.4121	-6.5734
1346	32	1	32	-40.409	0	0.044922	0.029344	-0.57529	8.063	-53.358	23.937	12.952
1346	33	3	82	9.5906	1	0.044922	0.88927	0.28463	84.086	22.664	-2.0856	-13.071
1346	34	3	82	9.5906	1	0.044922	0.88822	0.28358	83.85	22.429	-1.8503	-12.836
1346	35	3	83	10.591	1	0.044922	0.88729	0.28265	83.642	22.22	-0.64164	-11.627
1346	36	3	83	10.591	1	0.044922	0.88696	0.28232	83.569	22.148	-0.56927	-11.555
1346	37	3	81	8.5906	1	0.044922	0.88667	0.28203	83.505	22.084	-2.5051	-13.491
1346	38	3	84	11.591	1	0.044922	0.88539	0.28075	83.223	21.801	0.77748	-10.208
1346	39	NaN	NaN	0	0	0.044922	0	0	0	0	0	0
1346	40	3	84	11.591	1	0.044922	0.88579	0.28115	83.31	21.889	0.68979	-10.296
1346	41	3	82	9.5906	1	0.044922	0.88614	0.2815	83.388	21.967	-1.388	-12.373
1346	42	4	48	-24.409	0	0.044922	0.046136	-0.5585	17.462	-43.959	30.538	19.552
1346	43	3	89	16.591	1	0.044922	0.87865	0.27401	83.231	21.81	5.7685	-5.2169
1346	44	3	91	18.591	1	0.044922	0.88173	0.27709	83.882	22.461	7.1179	-3.8675
1346	45	3	89	16.591	1	0.044922	0.88544	0.2808	84.685	23.264	4.3151	-6.6703
1346	46	3	87	14.591	1	0.044922	0.88764	0.283	85.172	23.75	1.8284	-9.157
1346	47	3	91	18.591	1	0.044922	0.88856	0.28392	85.378	23.956	5.6222	-5.3633
1346	48	3	91	18.591	1	0.044922	0.89135	0.28671	86.012	24.591	4.9881	-5.9974
1346	49	1	42	-30.409	0	0.044922	0.029661	-0.57498	10.763	-50.658	31.237	20.252
1346	50	2	54	-18.409	0	0.044922	0.029634	-0.575	10.855	-50.566	43.145	32.159
1346	51	3	88	15.591	1	0.044922	0.88286	0.27822	86.575	25.153	1.4255	-9.56
1346	52	4	42	-30.409	0	0.044922	0.045918	-0.55872	20.906	-40.515	21.094	10.108
1346	53	3	92	19.591	1	0.044922	0.87905	0.27441	86.735	25.314	5.2647	-5.7207
1346	54	3	90	17.591	1	0.044922	0.88186	0.27722	87.329	25.908	2.6709	-8.3145
1346	55	3	91	18.591	1	0.044922	0.88326	0.27862	87.63	26.209	3.3697	-7.6158
1346	56	3	89	16.591	1	0.044922	0.88501	0.28037	88.01	26.589	0.9896	-9.9958
1346	57	2	43	-29.409	0	0.044922	0.034254	-0.57038	15.721	-45.7	27.279	16.293
1346	58	3	84	11.591	1	0.044922	0.88104	0.27641	88.122	26.701	-4.122	-15.107
1346	59	3	83	10.591	1	0.044922	0.87884	0.2742	87.657	26.236	-4.6571	-15.643
1346	60	3	84	11.591	1	0.044922	0.8763	0.27166	87.132	25.71	-3.1318	-14.117
1346	61	3	89	16.591	1	0.044922	0.87457	0.26993	86.779	25.357	2.2214	-8.764
1346	62	3	88	15.591	1	0.044922	0.8758	0.27116	87.029	25.608	0.97085	-10.015
1346	63	1	47	-25.409	0	0.044922	0.033217	-0.57142	14.286	-47.135	32.714	21.729
1346	64	3	93	20.591	1	0.044922	0.87112	0.26648	87.139	25.717	5.8614	-5.1241
1346	65	3	89	16.591	1	0.044922	0.87442	0.26978	87.8	26.378	1.2003	-9.7852
1346	66	3	85	12.591	1	0.044922	0.87508	0.27045	87.935	26.514	-2.9351	-13.921
1346	67	3	87	14.591	1	0.044922	0.87345	0.26881	87.604	26.183	-0.60407	-11.59
1346	68	3	81	8.5906	1	0.044922	0.87311	0.26847	87.536	26.115	-6.5359	-17.521
1346	69	3	80	7.5906	1	0.044922	0.86939	0.26476	86.799	25.377	-6.7988	-17.784
1346	70	3	79	6.5906	1	0.044922	0.86543	0.2608	86.032	24.611	-7.0319	-18.017
1346	71	3	81	8.5906	1	0.044922	0.86123	0.25659	85.239	23.817	-4.2388	-15.224
1346	72	3	85	12.591	1	0.044922	0.85864	0.25401	84.761	23.339	0.23927	-10.746
1346	73	3	81	8.5906	1	0.044922	0.85879	0.25415	84.788	23.366	-3.7877	-14.773
1346	74	3	80	7.5906	1	0.044922	0.85645	0.25181	84.361	22.939	-4.3605	-15.346
1346	75	3	81	8.5906	1	0.044922	0.85371	0.24907	83.869	22.447	-2.8687	-13.854
1346	76	3	86	13.591	1	0.044922	0.85188	0.24725	83.545	22.124	2.4549	-8.5306
1346	77	3	79	6.5906	1	0.044922	0.85345	0.24881	83.822	22.401	-4.822	-15.807
1346	78	3	76	3.5906	1	0.044922	0.85036	0.24573	83.278	21.857	-7.2782	-18.264
1346	79	3	80	7.5906	1	0.044922	0.84561	0.24097	82.457	21.036	-2.4573	-13.443
1346	80	3	79	6.5906	1	0.044922	0.84398	0.23934	82.18	20.759	-3.1801	-14.166
1346	81	3	74	1.5906	1	0.044922	0.84185	0.23721	81.821	20.4	-7.8214	-18.807
1346	82	3	77	4.5906	1	0.044922	0.8365	0.23186	80.939	19.518	-3.9393	-14.925
1346	83	3	78	5.5906	1	0.044922	0.83375	0.22911	80.495	19.074	-2.495	-13.48
1346	84	3	76	3.5906	1	0.044922	0.83199	0.22735	80.214	18.792	-4.2136	-15.199
1346	85	3	78	5.5906	1	0.044922	0.82898	0.22435	79.738	18.317	-1.7383	-12.724
1346	86	3	75	2.5906	1	0.044922	0.82773	0.2231	79.542	18.121	-4.5423	-15.528
1346	87	4	45	-27.409	0	0.044922	0.067393	-0.53724	23.286	-38.136	21.714	10.729
1346	88	3	74	1.5906	1	0.044922	0.81801	0.21338	79.03	17.609	-5.0299	-16.015
1346	89	3	72	-0.4094	1	0.044922	0.81419	0.20955	78.463	17.041	-6.4626	-17.448
1346	90	3	69	-3.4094	1	0.044922	0.80918	0.20455	77.734	16.312	-8.7337	-19.719
1346	91	2	33	-39.409	0	0.044922	0.059393	-0.54524	18.798	-42.623	14.202	3.2165
1346	92	3	66	-6.4094	1	0.044922	0.79872	0.19408	76.749	15.327	-10.749	-21.734
1346	93	3	64	-8.4094	1	0.044922	0.78982	0.18518	75.536	14.115	-11.536	-22.522
1346	94	1	51	-21.409	0	0.044922	0.0623	-0.54234	17.976	-43.446	33.024	22.039
1346	95	3	58	-14.409	1	0.044922	0.7712	0.16657	74.235	12.814	-16.235	-27.221
1346	96	1	56	-16.409	0	0.044922	0.077543	-0.52709	21.701	-39.721	34.299	23.314
1346	97	4	53	-19.409	0	0.044922	0.091601	-0.51304	25.735	-35.687	27.265	16.28
1346	98	3	69	-3.4094	1	0.044922	0.73542	0.13078	72.404	10.983	-3.404	-14.389
1346	99	3	68	-4.4094	1	0.044922	0.73205	0.12741	72.02	10.599	-4.0201	-15.006
1346	100	3	65	-7.4094	1	0.044922	0.72803	0.1234	71.567	10.145	-6.5667	-17.552
1346	101	3	62	-10.409	1	0.044922	0.7214	0.11676	70.826	9.4047	-8.826	-19.811
1346	102	1	56	-16.409	0	0.044922	0.097536	-0.5071	25.569	-35.852	30.431	19.445
1346	103	3	69	-3.4094	1	0.044922	0.70092	0.096286	69.831	8.4092	-0.83057	-11.816
1346	104	4	54	-18.409	0	0.044922	0.11134	-0.49329	28.81	-32.611	25.19	14.205
1346	105	3	70	-2.4094	1	0.044922	0.68959	0.084951	69.737	8.3156	0.26311	-10.722
1346	106	2	34	-38.409	0	0.044922	0.075103	-0.52953	20.4	-41.021	13.6	2.6147
1346	107	3	76	3.5906	1	0.044922	0.6862	0.08156	69.767	8.3452	6.2334	-4.752
1346	108	3	76	3.5906	1	0.044922	0.69296	0.08832	70.47	9.0483	5.5304	-5.4551
1346	109	3	72	-0.4094	1	0.044922	0.69889	0.094249	71.093	9.672	0.90661	-10.079
