SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1336	1	1	69	14.897	1	199.34	0.25	-0.017409	0	-0.0032339	69	14.9
1336	2	4	18	-36.103	0	199.34	0.24764	-0.019767	0	-0.0032339	18	-36.1
1336	3	3	97	42.897	0	199.34	0.24704	-0.020367	0	-0.0032339	97	42.9
1336	4	2	93	38.897	0	199.34	0.24379	-0.023618	0	-0.0032339	93	38.9
1336	5	4	17	-37.103	0	199.34	0.24312	-0.024292	4.8933e-05	-0.0031849	17	-37.1
1336	6	1	61	6.8966	0	199.34	0.24937	-0.01804	0.00018758	-0.0030463	61	6.8996
1336	7	2	92	37.897	0	199.34	0.25053	-0.016875	0.00025282	-0.0029811	92	37.9
1336	8	2	90	35.897	1	199.34	0.26001	-0.0073979	0.00050292	-0.002731	89.999	35.899
1336	9	3	85	30.897	0	199.34	0.24472	-0.022687	0.00026369	-0.0029702	85	30.9
1336	10	1	60	5.8966	0	199.34	0.2463	-0.021112	0.0003534	-0.0028805	60	5.8994
1336	11	2	82	27.897	1	199.34	0.26428	-0.0031294	0.00074758	-0.0024863	81.999	27.899
1336	12	3	87	32.897	0	199.34	0.24831	-0.0191	0.00049476	-0.0027391	87	32.899
1336	13	2	78	23.897	1	199.34	0.26978	0.0023668	0.00097049	-0.0022634	77.999	23.899
1336	14	1	47	-7.1034	0	199.34	0.2436	-0.023813	0.00051651	-0.0027174	46.999	-7.1007
1336	15	3	89	34.897	0	199.34	0.25266	-0.014746	0.00073127	-0.0025026	88.999	34.899
1336	16	2	77	22.897	1	199.34	0.27304	0.0056282	0.0011825	-0.0020513	76.999	22.899
1336	17	4	28	-26.103	0	199.34	0.2173	-0.050109	9.5147e-05	-0.0031387	28	-26.1
1336	18	3	83	28.897	0	199.34	0.25801	-0.0093992	0.00097321	-0.0022607	82.999	28.899
1336	19	2	71	16.897	1	199.34	0.27718	0.0097666	0.0013919	-0.001842	70.999	16.898
1336	20	1	46	-8.1034	0	199.34	0.23623	-0.031177	0.00064428	-0.0025896	45.999	-8.1009
1336	21	2	71	16.897	1	199.34	0.28326	0.015852	0.0015849	-0.001649	70.998	16.898
1336	22	1	51	-3.1034	0	199.34	0.23811	-0.029296	0.00076933	-0.0024646	50.999	-3.101
1336	23	3	77	22.897	0	199.34	0.25768	-0.0097292	0.0011988	-0.002035	76.999	22.899
1336	24	4	29	-25.103	0	199.34	0.20767	-0.059738	0.00017126	-0.0030626	29	-25.1
1336	25	1	52	-2.1034	0	199.34	0.23973	-0.027675	0.00090797	-0.0023259	51.999	-2.1011
1336	26	4	32	-22.103	0	199.34	0.20884	-0.058571	0.0002501	-0.0029838	32	-22.1
1336	27	2	69	14.897	1	199.34	0.28216	0.014748	0.0017779	-0.001456	68.998	14.898
1336	28	3	86	31.897	0	199.34	0.25932	-0.0080862	0.0014082	-0.0018257	85.999	31.898
1336	29	2	64	9.8966	1	199.34	0.28625	0.018842	0.0019654	-0.0012684	63.998	9.8978
1336	30	3	88	33.897	0	199.34	0.26569	-0.0017189	0.0016419	-0.0015919	87.998	33.898
1336	31	2	70	15.897	1	199.34	0.28963	0.022221	0.0021394	-0.0010945	69.998	15.898
1336	32	3	84	29.897	0	199.34	0.27205	0.004642	0.0018812	-0.0013527	83.998	29.898
1336	33	3	83	28.897	0	199.34	0.28116	0.01375	0.0021095	-0.0011244	82.998	28.898
1336	34	2	68	13.897	0	199.34	0.29002	0.022614	0.0023297	-0.00090418	67.998	13.897
1336	35	3	79	24.897	0	199.34	0.28721	0.019802	0.0023351	-0.00089873	78.998	24.897
1336	36	4	33	-21.103	0	199.34	0.19046	-0.076951	0.00033709	-0.0028968	33	-21.101
1336	37	2	67	12.897	0	199.34	0.29297	0.02556	0.0025146	-0.00071933	66.997	12.897
1336	38	3	79	24.897	0	199.34	0.29188	0.02447	0.0025499	-0.00068398	78.997	24.897
1336	39	2	63	8.8966	0	199.34	0.29676	0.029348	0.0026967	-0.00053719	62.997	8.8971
