SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1341	1	4	92	28.054	0	0.047734	0.25	-0.11788	0	-61.945	92	90.017
1341	2	3	21	-42.946	0	0.047734	0.039325	-0.32855	0	-61.945	21	19.017
1341	3	2	21	-42.946	0	0.047734	0.037789	-0.33009	0	-61.945	21	19.017
1341	4	4	88	24.054	1	0.047734	0.81569	0.44782	65.159	3.2145	22.841	20.857
1341	5	1	90	26.054	0	0.047734	0.018651	-0.34922	0	-61.945	90	88.017
1341	6	1	90	26.054	0	0.047734	0.2849	-0.082974	63.743	1.798	26.257	24.274
1341	7	4	86	22.054	0	0.047734	0.46886	0.10098	81.336	19.391	4.6636	2.6802
1341	8	1	90	26.054	0	0.047734	0.45539	0.087518	82.34	20.395	7.6603	5.6769
1341	9	4	82	18.054	0	0.047734	0.44793	0.080057	84.639	22.694	-2.6394	-4.6228
1341	10	1	93	29.054	1	0.047734	0.54068	0.17281	87.765	25.82	5.2349	3.2515
1341	11	1	91	27.054	1	0.047734	0.58421	0.21633	91.473	29.528	-0.47276	-2.4562
1341	12	1	92	28.054	1	0.047734	0.58032	0.21245	91.138	29.193	0.86208	-1.1213
1341	13	1	89	25.054	1	0.047734	0.5874	0.21953	91.748	29.804	-2.7485	-4.7319
1341	14	4	73	9.0537	0	0.047734	0.4037	0.035821	82.77	20.825	-9.77	-11.753
1341	15	1	86	22.054	1	0.047734	0.63706	0.26918	89.802	27.857	-3.8019	-5.7853
1341	16	1	81	17.054	1	0.047734	0.60685	0.23897	87.109	25.164	-6.1092	-8.0926
1341	17	1	80	16.054	1	0.047734	0.55664	0.18877	82.782	20.837	-2.7823	-4.7657
1341	18	4	79	15.054	0	0.047734	0.42086	0.052983	75.85	13.905	3.1496	1.1662
1341	19	1	78	14.054	1	0.047734	0.50924	0.14136	80.812	18.867	-2.8117	-4.7951
1341	20	2	36	-27.946	0	0.047734	0.022935	-0.34494	14.873	-47.072	21.127	19.143
1341	21	3	34	-29.946	0	0.047734	0.0224	-0.34548	14.873	-47.072	19.127	17.143
1341	22	1	74	10.054	1	0.047734	0.46468	0.096804	78.82	16.875	-4.8203	-6.8037
1341	23	4	76	12.054	1	0.047734	0.48227	0.11439	78.081	16.136	-2.0811	-4.0645
1341	24	4	68	4.0537	1	0.047734	0.46473	0.096856	76.607	14.662	-8.6072	-10.591
1341	25	1	77	13.054	1	0.047734	0.49718	0.1293	75.406	13.461	1.5937	-0.3897
1341	26	1	74	10.054	1	0.047734	0.51065	0.14277	76.535	14.59	-2.535	-4.5184
1341	27	1	70	6.0537	1	0.047734	0.48922	0.12135	74.74	12.795	-4.7396	-6.723
1341	28	4	68	4.0537	0	0.047734	0.43102	0.063148	70.511	8.5661	-2.5111	-4.4945
1341	29	1	72	8.0537	1	0.047734	0.46567	0.097797	71.383	9.4378	0.61725	-1.3661
1341	30	3	39	-24.946	0	0.047734	0.059318	-0.30856	28.42	-33.525	10.58	8.5967
1341	31	4	70	6.0537	0	0.047734	0.39624	0.028364	68.733	6.7877	1.2674	-0.716
1341	32	1	70	6.0537	1	0.047734	0.45133	0.083452	71.82	9.875	-1.8199	-3.8033
1341	33	2	46	-17.946	0	0.047734	0.062517	-0.30536	29.836	-32.109	16.164	14.18
1341	34	4	74	10.054	0	0.047734	0.39962	0.031745	69.63	7.6853	4.3698	2.3864
1341	35	1	70	6.0537	0	0.047734	0.39222	0.024348	70.531	8.586	-0.53095	-2.5144
1341	36	4	75	11.054	1	0.047734	0.43859	0.070718	72.725	10.78	2.2749	0.29145
1341	37	4	73	9.0537	1	0.047734	0.45761	0.089735	74.336	12.391	-1.3363	-3.3197
1341	38	1	66	2.0537	0	0.047734	0.38254	0.014668	70.155	8.21	-4.1549	-6.1383
1341	39	4	77	13.054	1	0.047734	0.46998	0.10211	73.39	11.445	3.6101	1.6267
1341	40	1	67	3.0537	0	0.047734	0.32983	-0.038043	67.212	5.2672	-0.21217	-2.1956
1341	41	4	81	17.054	1	0.047734	0.50164	0.13377	75.947	14.002	5.0532	3.0698
1341	42	4	83	19.054	1	0.047734	0.54424	0.17636	79.526	17.581	3.4743	1.4909
1341	43	4	86	22.054	1	0.047734	0.57319	0.20531	81.986	20.041	4.0136	2.0302
1341	44	1	74	10.054	0	0.047734	0.25951	-0.10837	67.062	5.117	6.9381	4.9547
1341	45	1	74	10.054	0	0.047734	0.30705	-0.060829	71.976	10.031	2.0242	0.040753
1341	46	4	88	24.054	1	0.047734	0.55503	0.18716	84.829	22.884	3.1709	1.1875
1341	47	4	80	16.054	1	0.047734	0.58133	0.21345	87.075	25.13	-7.0749	-9.0583
1341	48	1	71	7.0537	0	0.047734	0.34551	-0.022369	73.409	11.465	-2.4095	-4.3929
1341	49	4	79	15.054	1	0.047734	0.53675	0.16888	82.064	20.119	-3.0641	-5.0475
1341	50	4	72	8.0537	1	0.047734	0.51092	0.14304	79.894	17.949	-7.8939	-9.8773
1341	51	1	63	-0.94631	0	0.047734	0.39256	0.024682	71.703	9.758	-8.7029	-10.686
1341	52	4	68	4.0537	1	0.047734	0.49385	0.12597	74.303	12.358	-6.303	-8.2864
1341	53	3	29	-34.946	0	0.047734	0.087295	-0.28058	35.913	-26.032	-6.9133	-8.8967
1341	54	2	53	-10.946	0	0.047734	0.1149	-0.25298	41.284	-20.661	11.716	9.7322
1341	55	2	54	-9.9463	0	0.047734	0.16171	-0.20617	49.582	-12.363	4.418	2.4346
1341	56	2	54	-9.9463	0	0.047734	0.18299	-0.18489	52.711	-9.2339	1.2889	-0.69448
