SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1317	1	2	21	-44.88	0	0.076172	0.25	-0.33061	0	-63.904	21	19.037
1317	2	1	89	23.12	0	0.076172	0.16465	-0.41596	0	-63.904	89	87.037
1317	3	1	85	19.12	1	0.076172	0.95829	0.37768	62.47	-1.4344	22.53	20.568
1317	4	3	30	-35.88	0	0.076172	0.002539	-0.57807	0	-63.904	30	28.037
1317	5	1	83	17.12	1	0.076172	0.97726	0.39665	78.284	14.38	4.7161	2.7534
1317	6	1	83	17.12	1	0.076172	0.98224	0.40163	81.594	17.69	1.4058	-0.55685
1317	7	4	70	4.12	0	0.076172	0.0018235	-0.57879	0	-63.904	70	68.037
1317	8	1	80	14.12	1	0.076172	0.91477	0.33416	82.581	18.677	-2.5809	-4.5436
1317	9	1	78	12.12	1	0.076172	0.90337	0.32276	80.769	16.865	-2.7694	-4.7321
1317	10	1	77	11.12	1	0.076172	0.88965	0.30904	78.826	14.921	-1.8255	-3.7882
1317	11	4	70	4.12	0	0.076172	0.10104	-0.47957	49.133	-14.771	20.867	18.904
1317	12	1	77	11.12	1	0.076172	0.72866	0.14806	77.544	13.64	-0.54418	-2.5069
1317	13	1	80	14.12	1	0.076172	0.72287	0.14226	77.162	13.258	2.8378	0.87509
1317	14	1	84	18.12	1	0.076172	0.75222	0.17161	79.154	15.25	4.8459	2.8832
1317	15	1	81	15.12	1	0.076172	0.79731	0.2167	82.555	18.651	-1.5555	-3.5182
1317	16	1	81	15.12	1	0.076172	0.78354	0.20293	81.464	17.56	-0.46367	-2.4264
1317	17	2	7	-58.88	0	0.076172	0.0049566	-0.57565	14.74	-49.164	-7.74	-9.7027
1317	18	1	81	15.12	1	0.076172	0.78062	0.20001	81.138	17.234	-0.13822	-2.1009
1317	19	1	79	13.12	1	0.076172	0.77935	0.19874	81.041	17.137	-2.0412	-4.0039
1317	20	1	75	9.12	1	0.076172	0.76001	0.1794	79.608	15.704	-4.6085	-6.5712
1317	21	1	75	9.12	1	0.076172	0.71225	0.13164	76.374	12.47	-1.3738	-3.3365
1317	22	1	73	7.12	1	0.076172	0.69697	0.11636	75.41	11.505	-2.4095	-4.3722
1317	23	1	71	5.12	1	0.076172	0.66909	0.08848	73.718	9.8142	-2.7183	-4.681
1317	24	1	69	3.12	1	0.076172	0.63616	0.055551	71.81	7.9062	-2.8103	-4.773
1317	25	4	53	-12.88	0	0.076172	0.37868	-0.20193	63.78	-0.12425	-10.78	-12.743
1317	26	1	67	1.12	1	0.076172	0.72019	0.13958	69.838	5.9336	-2.8377	-4.8004
1317	27	2	17	-48.88	0	0.076172	0.0079701	-0.57264	9.3073	-54.597	7.6927	5.73
1317	28	3	56	-9.88	0	0.076172	0.019427	-0.56118	21.057	-42.847	34.943	32.98
1317	29	4	48	-17.88	0	0.076172	0.25556	-0.32505	56.213	-7.6907	-8.2134	-10.176
1317	30	1	66	0.12	1	0.076172	0.68182	0.10121	67.846	3.9418	-1.8459	-3.8086
1317	31	1	66	0.12	1	0.076172	0.66003	0.079422	66.55	2.6462	-0.55025	-2.513
1317	32	1	68	2.12	1	0.076172	0.6534	0.07279	66.164	2.2599	1.836	-0.12672
1317	33	1	66	0.12	1	0.076172	0.67528	0.094673	67.453	3.5486	-1.4527	-3.4154
1317	34	1	67	1.12	1	0.076172	0.65803	0.077416	66.433	2.529	0.56696	-1.3957
1317	35	1	68	2.12	1	0.076172	0.66481	0.084204	66.831	2.9269	1.169	-0.79369
1317	36	1	66	0.12	1	0.076172	0.67859	0.097985	67.652	3.7474	-1.6515	-3.6142
1317	37	1	67	1.12	1	0.076172	0.65904	0.078431	66.492	2.5882	0.50769	-1.455
1317	38	1	64	-1.88	1	0.076172	0.66511	0.084504	66.849	2.9446	-2.8487	-4.8114
1317	39	1	61	-4.88	1	0.076172	0.63038	0.049773	64.849	0.94509	-3.8492	-5.8119
1317	40	3	51	-14.88	0	0.076172	0.16461	-0.416	45.584	-18.32	5.4162	3.4535
1317	41	4	45	-20.88	0	0.076172	0.22595	-0.35466	50.448	-13.456	-5.4484	-7.4111
1317	42	1	64	-1.88	1	0.076172	0.58419	0.0035809	62.147	-1.7567	1.8526	-0.11011
1317	43	1	62	-3.88	1	0.076172	0.60803	0.027423	63.448	-0.45632	-1.4478	-3.4105
1317	44	1	61	-4.88	1	0.076172	0.58944	0.0088288	62.432	-1.4725	-1.4316	-3.3943
1317	45	2	6	-59.88	0	0.076172	0.016253	-0.56436	14.707	-49.197	-8.7068	-10.67
1317	46	1	65	-0.88	1	0.076172	0.57427	-0.0063384	61.427	-2.4773	3.5733	1.6106
1317	47	1	66	0.12	1	0.076172	0.62019	0.039578	63.935	0.030755	2.0652	0.10247
1317	48	1	63	-2.88	1	0.076172	0.64583	0.065221	65.384	1.4803	-2.3844	-4.3471
1317	49	1	58	-7.88	1	0.076172	0.61616	0.03555	63.711	-0.19331	-5.7108	-7.6735
1317	50	1	59	-6.88	1	0.076172	0.54189	-0.038721	59.702	-4.2017	-0.70234	-2.665
1317	51	1	66	0.12	1	0.076172	0.53255	-0.048056	59.209	-4.6947	6.7906	4.8279
1317	52	1	66	0.12	1	0.076172	0.62092	0.040312	63.976	0.071676	2.0242	0.061546
1317	53	1	64	-1.88	1	0.076172	0.64604	0.065433	65.397	1.4925	-1.3966	-3.3593
1317	54	1	62	-3.88	1	0.076172	0.62879	0.048178	64.416	0.51223	-2.4163	-4.379
