SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1216	1	1	42	-11.463	1	0.044375	0.25	-0.039203	0	-52.12	42	40.629
1216	2	4	22	-31.463	0	0.044375	0.10339	-0.18582	0	-52.12	22	20.629
1216	3	2	32	-21.463	0	0.044375	0.087913	-0.20129	0	-52.12	32	30.629
1216	4	2	32	-21.463	0	0.044375	0.29043	0.0012242	32.588	-19.532	-0.58765	-1.959
1216	5	3	44	-9.4631	0	0.044375	0.068918	-0.22029	0	-52.12	44	42.629
1216	6	1	48	-5.4631	0	0.044375	0.32058	0.031376	42.771	-9.3487	5.2287	3.8574
1216	7	1	47	-6.4631	1	0.044375	0.37406	0.084859	48.096	-4.024	-1.096	-2.4673
1216	8	4	29	-24.463	0	0.044375	0.12182	-0.16738	22.404	-29.716	6.596	5.2247
1216	9	3	47	-6.4631	0	0.044375	0.31587	0.026665	44.808	-7.312	2.192	0.82067
1216	10	4	30	-23.463	0	0.044375	0.15245	-0.13675	29.121	-22.999	0.87887	-0.49244
1216	11	1	51	-2.4631	0	0.044375	0.33468	0.045479	46.98	-5.1401	4.0201	2.6488
1216	12	2	44	-9.4631	0	0.044375	0.16133	-0.12788	31.989	-20.131	12.011	10.639
1216	13	3	41	-12.463	0	0.044375	0.28183	-0.0073697	47.04	-5.0797	-6.0403	-7.4116
1216	14	3	39	-14.463	0	0.044375	0.22999	-0.059209	40.889	-11.231	-1.8891	-3.2604
1216	15	4	31	-22.463	0	0.044375	0.14469	-0.14452	30.016	-22.104	0.98386	-0.38745
1216	16	1	45	-8.4631	1	0.044375	0.36593	0.076728	51.074	-1.0462	-6.0738	-7.4451
1216	17	3	36	-17.463	0	0.044375	0.23441	-0.054795	38.965	-13.155	-2.9653	-4.3366
1216	18	1	43	-10.463	1	0.044375	0.31411	0.024906	44.888	-7.2315	-1.8885	-3.2598
1216	19	4	30	-23.463	0	0.044375	0.17421	-0.11499	31.018	-21.102	-1.0181	-2.3894
1216	20	3	44	-9.4631	0	0.044375	0.2185	-0.070702	35.946	-16.174	8.0545	6.6832
