SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1429	1	1	46	-6.255	1	0.062891	0.25	-0.23153	0	-45.113	46	38.857
1429	2	3	8	-44.255	0	0.062891	0.22299	-0.25854	0	-45.113	8	0.85666
1429	3	1	52	-0.25503	1	0.062891	0.32586	-0.15567	6.282	-38.831	45.718	38.575
1429	4	4	15	-37.255	0	0.062891	0.18977	-0.29176	0	-45.113	15	7.8567
1429	5	2	56	3.745	0	0.062891	0.18494	-0.29658	0	-45.113	56	48.857
1429	6	2	57	4.745	0	0.062891	0.2685	-0.21303	7.6476	-37.465	49.352	42.209
1429	7	2	59	6.745	1	0.062891	0.35931	-0.12222	14.387	-30.725	44.613	37.469
1429	8	2	60	7.745	1	0.062891	0.45135	-0.030176	20.48	-24.633	39.52	32.377
1429	9	2	59	6.745	1	0.062891	0.53599	0.054464	25.877	-19.236	33.123	25.98
1429	10	2	58	5.745	1	0.062891	0.60556	0.12403	30.4	-14.712	27.6	20.456
1429	11	2	60	7.745	1	0.062891	0.66055	0.17902	34.17	-10.943	25.83	18.687
1429	12	2	62	9.745	1	0.062891	0.70839	0.22686	37.697	-7.4155	24.303	17.16
1429	13	2	65	12.745	1	0.062891	0.74957	0.26804	41.016	-4.0966	23.984	16.841
1429	14	1	64	11.745	0	0.062891	0.10664	-0.37489	12.525	-32.587	51.475	44.331
1429	15	1	67	14.745	0	0.062891	0.15664	-0.32489	19.555	-25.558	47.445	40.302
1429	16	1	71	18.745	0	0.062891	0.21824	-0.26329	26.034	-19.078	44.966	37.822
1429	17	1	72	19.745	0	0.062891	0.29116	-0.19037	32.175	-12.938	39.825	32.682
1429	18	1	74	21.745	0	0.062891	0.3664	-0.11513	37.614	-7.4988	36.386	29.243
1429	19	1	74	21.745	0	0.062891	0.44147	-0.040059	42.583	-2.5298	31.417	24.274
1429	20	1	69	16.745	1	0.062891	0.50866	0.027129	46.873	1.7607	22.127	14.983
1429	21	1	64	11.745	1	0.062891	0.55593	0.074404	49.895	4.7824	14.105	6.9616
