SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent
1388	1	3	87	28.558	0	0.021172	0.25	-0.025523	0	-57.317	87	85.794
1388	2	1	95	36.558	0	0.021172	0.092413	-0.18311	0	-57.317	95	93.794
1388	3	3	87	28.558	0	0.021172	0.40586	0.13033	97.148	39.831	-10.148	-11.354
1388	4	4	73	14.558	0	0.021172	0.056812	-0.21871	0	-57.317	73	71.794
1388	5	1	92	33.558	1	0.021172	0.42528	0.14975	106.08	48.764	-14.081	-15.287
1388	6	3	85	26.558	0	0.021172	0.31482	0.039299	85.816	28.5	-0.81631	-2.0225
1388	7	2	20	-38.442	0	0.021172	0.051478	-0.22404	0	-57.317	20	18.794
1388	8	4	69	10.558	0	0.021172	0.28043	0.0049083	81.515	24.198	-12.515	-13.721
1388	9	1	92	33.558	1	0.021172	0.36434	0.088813	90.358	33.041	1.6425	0.43628
1388	10	3	73	14.558	0	0.021172	0.32	0.044473	84.905	27.588	-11.905	-13.111
1388	11	2	29	-29.442	0	0.021172	0.092323	-0.1832	22.333	-34.984	6.6671	5.461
1388	12	4	69	10.558	0	0.021172	0.2367	-0.038826	67.54	10.223	1.4598	0.2536
1388	13	1	85	26.558	1	0.021172	0.39561	0.12008	92.192	34.875	-7.1916	-8.3978
1388	14	3	71	12.558	0	0.021172	0.27275	-0.0027756	71.611	14.295	-0.61139	-1.8176
1388	15	1	78	19.558	1	0.021172	0.35715	0.081632	84.161	26.844	-6.1612	-7.3673
1388	16	2	28	-30.442	0	0.021172	0.11868	-0.15685	29.778	-27.539	-1.7777	-2.9839
1388	17	NaN	NaN	0	0	0.021172	0	0	0	0	0	0
1388	18	4	66	7.5578	0	0.021172	0.2746	-0.00092641	69.17	11.853	-3.1703	-4.3765
1388	19	3	65	6.5578	0	0.021172	0.29078	0.015255	70.929	13.612	-5.9287	-7.1349
1388	20	2	19	-39.442	0	0.021172	0.12127	-0.15425	27.793	-29.524	-8.7926	-9.9988
1388	21	1	78	19.558	1	0.021172	0.35384	0.07832	77.281	19.965	0.71866	-0.48752
1388	22	1	80	21.558	1	0.021172	0.35774	0.082214	78.084	20.767	1.9162	0.70999
1388	23	3	53	-5.4422	0	0.021172	0.26288	-0.012641	64.308	6.9917	-11.308	-12.515
1388	24	1	79	20.558	1	0.021172	0.39241	0.11689	80.224	22.907	-1.2235	-2.4297
1388	25	4	57	-1.4422	0	0.021172	0.29137	0.015847	65.63	8.3134	-8.6302	-9.8364
1388	26	2	17	-41.442	0	0.021172	0.11227	-0.16325	17.974	-39.342	-0.9744	-2.1806
1388	27	1	71	12.558	1	0.021172	0.40849	0.13297	78.857	21.54	-7.8573	-9.0635
1388	28	3	54	-4.4422	0	0.021172	0.24687	-0.028653	51.681	-5.6359	2.3191	1.1129
1388	29	4	62	3.5578	0	0.021172	0.26676	-0.0087637	55.993	-1.3235	6.0067	4.8005
1388	30	1	65	6.5578	1	0.021172	0.34542	0.069898	70.084	12.767	-5.0835	-6.2897
1388	31	1	66	7.5578	1	0.021172	0.31877	0.043252	64.407	7.0902	1.593	0.38678
1388	32	3	54	-4.4422	0	0.021172	0.2541	-0.021426	54.271	-3.0463	-0.2705	-1.4767
1388	33	4	54	-4.4422	0	0.021172	0.30424	0.028718	62.701	5.3838	-8.7006	-9.9068
1388	34	4	54	-4.4422	0	0.021172	0.26253	-0.012997	52.985	-4.3317	1.0149	-0.19131
1388	35	3	54	-4.4422	0	0.021172	0.26635	-0.0091722	53.968	-3.3484	0.031552	-1.1746
1388	36	2	25	-33.442	0	0.021172	0.12145	-0.15407	16.886	-40.43	8.1137	6.9075
1388	37	1	56	-2.4422	1	0.021172	0.33627	0.06075	66.186	8.869	-10.186	-11.392
